UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
fileidentifier,indicator_linkresolves,protocol,rawurl,finalurl,linkhttpstatuscode,linkhttpexception
02eb2e16-4d98-4b09-bf2a-6af6de4d04a0,PASS,wms,https://haleconnect.com/ows/services/org.1261.ccd74285-fc5f-4817-a0f9-2e42eb9c48af_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.ccd74285-fc5f-4817-a0f9-2e42eb9c48af_wms?Request=GetCapabilities&SERVICE=WMS,200,
02eb2e16-4d98-4b09-bf2a-6af6de4d04a0,PASS,wfs,https://haleconnect.com/ows/services/org.1261.ccd74285-fc5f-4817-a0f9-2e42eb9c48af_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.ccd74285-fc5f-4817-a0f9-2e42eb9c48af_wfs?Request=GetCapabilities&SERVICE=WFS,200,
06c21e2a-53cf-41b1-a184-51eb56a8cf89,PASS,wfs,https://haleconnect.com/ows/services/org.1261.d8a65cb0-d5ff-4bbe-b317-6200fdf8630d_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.d8a65cb0-d5ff-4bbe-b317-6200fdf8630d_wfs?Request=GetCapabilities&SERVICE=WFS,200,
06c21e2a-53cf-41b1-a184-51eb56a8cf89,PASS,wms,https://haleconnect.com/ows/services/org.1261.d8a65cb0-d5ff-4bbe-b317-6200fdf8630d_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.d8a65cb0-d5ff-4bbe-b317-6200fdf8630d_wms?Request=GetCapabilities&SERVICE=WMS,200,
071d1c8d-568d-442c-abba-fccf8c8a4b90,PASS,wms,https://haleconnect.com/ows/services/org.1261.050ab969-085f-4a38-9553-94a08b411752_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.050ab969-085f-4a38-9553-94a08b411752_wms?Request=GetCapabilities&SERVICE=WMS,200,
071d1c8d-568d-442c-abba-fccf8c8a4b90,PASS,wfs,https://haleconnect.com/ows/services/org.1261.050ab969-085f-4a38-9553-94a08b411752_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.050ab969-085f-4a38-9553-94a08b411752_wfs?Request=GetCapabilities&SERVICE=WFS,200,
088b770a-b672-46e4-a806-3928ddb889f7,PASS,wms,https://haleconnect.com/ows/services/org.1261.3928c9ae-ebdc-4923-9925-d47c5965e136_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.3928c9ae-ebdc-4923-9925-d47c5965e136_wms?Request=GetCapabilities&SERVICE=WMS,200,
088b770a-b672-46e4-a806-3928ddb889f7,PASS,wfs,https://haleconnect.com/ows/services/org.1261.3928c9ae-ebdc-4923-9925-d47c5965e136_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.3928c9ae-ebdc-4923-9925-d47c5965e136_wfs?Request=GetCapabilities&SERVICE=WFS,200,
08cea3d7-4874-4a95-ab84-bda77794cc9f,PASS,wfs,https://haleconnect.com/ows/services/org.1261.d88d5d02-641d-4269-b11d-b3a778097622_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.d88d5d02-641d-4269-b11d-b3a778097622_wfs?Request=GetCapabilities&SERVICE=WFS,200,
08cea3d7-4874-4a95-ab84-bda77794cc9f,PASS,wms,https://haleconnect.com/ows/services/org.1261.d88d5d02-641d-4269-b11d-b3a778097622_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.d88d5d02-641d-4269-b11d-b3a778097622_wms?Request=GetCapabilities&SERVICE=WMS,200,
0b5d85fa-3f5d-4f05-b4d4-c98320ff0d09,PASS,wms,https://haleconnect.com/ows/services/org.1261.c9f9892b-eb18-48c9-bcb7-48ecf132ec30_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.c9f9892b-eb18-48c9-bcb7-48ecf132ec30_wms?Request=GetCapabilities&SERVICE=WMS,200,
0b5d85fa-3f5d-4f05-b4d4-c98320ff0d09,PASS,wfs,https://haleconnect.com/ows/services/org.1261.c9f9892b-eb18-48c9-bcb7-48ecf132ec30_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.c9f9892b-eb18-48c9-bcb7-48ecf132ec30_wfs?Request=GetCapabilities&SERVICE=WFS,200,
0b966ed7-e067-4a6b-ad32-42970a5325d2,PASS,wms,https://haleconnect.com/ows/services/org.1261.ca3351c0-2a54-43ff-87fe-710f9afcf9ef_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.ca3351c0-2a54-43ff-87fe-710f9afcf9ef_wms?Request=GetCapabilities&SERVICE=WMS,200,
0b966ed7-e067-4a6b-ad32-42970a5325d2,PASS,wfs,https://haleconnect.com/ows/services/org.1261.ca3351c0-2a54-43ff-87fe-710f9afcf9ef_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.ca3351c0-2a54-43ff-87fe-710f9afcf9ef_wfs?Request=GetCapabilities&SERVICE=WFS,200,
0ba4b53e-05fb-4405-af4c-4aeb14d27a17,PASS,wfs,https://haleconnect.com/ows/services/org.1261.32c35f74-3087-4236-84e5-adb70b434cdf_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.32c35f74-3087-4236-84e5-adb70b434cdf_wfs?Request=GetCapabilities&SERVICE=WFS,200,
0ba4b53e-05fb-4405-af4c-4aeb14d27a17,PASS,wms,https://haleconnect.com/ows/services/org.1261.32c35f74-3087-4236-84e5-adb70b434cdf_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.32c35f74-3087-4236-84e5-adb70b434cdf_wms?Request=GetCapabilities&SERVICE=WMS,200,
0cbacf9d-17e6-441f-a32f-c9faaec3ff55,PASS,wms,https://haleconnect.com/ows/services/org.1261.f58cc01d-e505-435c-b93f-57a62b925667_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.f58cc01d-e505-435c-b93f-57a62b925667_wms?Request=GetCapabilities&SERVICE=WMS,200,
0cbacf9d-17e6-441f-a32f-c9faaec3ff55,PASS,atom,https://haleconnect.com/services/bsp/org.1261.f58cc01d-e505-435c-b93f-57a62b925667/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.1261.f58cc01d-e505-435c-b93f-57a62b925667/service/atom/id_predefined_dataset,200,
0cbacf9d-17e6-441f-a32f-c9faaec3ff55,PASS,wfs,https://haleconnect.com/ows/services/org.1261.f58cc01d-e505-435c-b93f-57a62b925667_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.f58cc01d-e505-435c-b93f-57a62b925667_wfs?Request=GetCapabilities&SERVICE=WFS,200,
0d013541-0981-4f91-9289-c7ff328d5aa5,PASS,wms,https://haleconnect.com/ows/services/org.1261.92d113c3-c524-4ad8-b3c3-a02d74973c64_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.92d113c3-c524-4ad8-b3c3-a02d74973c64_wms?Request=GetCapabilities&SERVICE=WMS,200,
0d013541-0981-4f91-9289-c7ff328d5aa5,PASS,wfs,https://haleconnect.com/ows/services/org.1261.92d113c3-c524-4ad8-b3c3-a02d74973c64_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.92d113c3-c524-4ad8-b3c3-a02d74973c64_wfs?Request=GetCapabilities&SERVICE=WFS,200,
0d45c93f-a2f4-4884-983a-bd5c54fc7163,PASS,wms,https://haleconnect.com/ows/services/org.1261.8b8a152d-a82e-4e9f-ad23-d21db23bbf37_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.8b8a152d-a82e-4e9f-ad23-d21db23bbf37_wms?Request=GetCapabilities&SERVICE=WMS,200,
0d45c93f-a2f4-4884-983a-bd5c54fc7163,PASS,wfs,https://haleconnect.com/ows/services/org.1261.8b8a152d-a82e-4e9f-ad23-d21db23bbf37_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.8b8a152d-a82e-4e9f-ad23-d21db23bbf37_wfs?Request=GetCapabilities&SERVICE=WFS,200,
10edc2fd-cc8f-459c-8a4f-1e7772ce25e3,PASS,wms,https://haleconnect.com/ows/services/org.1261.b1a830b5-215e-47df-979b-c7f4826f9f89_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.b1a830b5-215e-47df-979b-c7f4826f9f89_wms?Request=GetCapabilities&SERVICE=WMS,200,
10edc2fd-cc8f-459c-8a4f-1e7772ce25e3,PASS,wfs,https://haleconnect.com/ows/services/org.1261.b1a830b5-215e-47df-979b-c7f4826f9f89_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.b1a830b5-215e-47df-979b-c7f4826f9f89_wfs?Request=GetCapabilities&SERVICE=WFS,200,
10edc2fd-cc8f-459c-8a4f-1e7772ce25e3,PASS,atom,https://haleconnect.com/services/bsp/org.1261.b1a830b5-215e-47df-979b-c7f4826f9f89/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.1261.b1a830b5-215e-47df-979b-c7f4826f9f89/service/atom/id_predefined_dataset,200,
12c0f2d4-94b0-4d4f-8211-e6dbbba43bca,PASS,wms,https://haleconnect.com/ows/services/org.1261.f7ff3ac8-4664-4062-8493-e135a90ac86b_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.f7ff3ac8-4664-4062-8493-e135a90ac86b_wms?Request=GetCapabilities&SERVICE=WMS,200,
12c0f2d4-94b0-4d4f-8211-e6dbbba43bca,PASS,wfs,https://haleconnect.com/ows/services/org.1261.f7ff3ac8-4664-4062-8493-e135a90ac86b_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.f7ff3ac8-4664-4062-8493-e135a90ac86b_wfs?Request=GetCapabilities&SERVICE=WFS,200,
12fd3f26-5eec-4fe4-91be-1e105290db80,PASS,wms,https://haleconnect.com/ows/services/org.1261.27899a9f-4361-4e9c-a73e-148512500919_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.27899a9f-4361-4e9c-a73e-148512500919_wms?Request=GetCapabilities&SERVICE=WMS,200,
12fd3f26-5eec-4fe4-91be-1e105290db80,PASS,wfs,https://haleconnect.com/ows/services/org.1261.27899a9f-4361-4e9c-a73e-148512500919_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.27899a9f-4361-4e9c-a73e-148512500919_wfs?Request=GetCapabilities&SERVICE=WFS,200,
153e17cc-a86a-4e36-954a-afae59f1295b,PASS,wfs,https://haleconnect.com/ows/services/org.1261.eda33840-0c7f-42b4-bd52-1aced8be49c4_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.eda33840-0c7f-42b4-bd52-1aced8be49c4_wfs?Request=GetCapabilities&SERVICE=WFS,200,
153e17cc-a86a-4e36-954a-afae59f1295b,PASS,wms,https://haleconnect.com/ows/services/org.1261.eda33840-0c7f-42b4-bd52-1aced8be49c4_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.eda33840-0c7f-42b4-bd52-1aced8be49c4_wms?Request=GetCapabilities&SERVICE=WMS,200,
18ec66f4-eb39-4bca-be25-6555e9dfc650,PASS,wfs,https://haleconnect.com/ows/services/org.1261.5fc00108-de1e-4915-a836-d6cca6483999_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.5fc00108-de1e-4915-a836-d6cca6483999_wfs?Request=GetCapabilities&SERVICE=WFS,200,
18ec66f4-eb39-4bca-be25-6555e9dfc650,PASS,wms,https://haleconnect.com/ows/services/org.1261.5fc00108-de1e-4915-a836-d6cca6483999_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.5fc00108-de1e-4915-a836-d6cca6483999_wms?Request=GetCapabilities&SERVICE=WMS,200,
19f3411d-d60f-4aac-a6c3-07405efadb88,PASS,wfs,https://haleconnect.com/ows/services/org.1261.fd7b6050-9684-4b1e-8e72-42ef9726db51_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.fd7b6050-9684-4b1e-8e72-42ef9726db51_wfs?Request=GetCapabilities&SERVICE=WFS,200,
19f3411d-d60f-4aac-a6c3-07405efadb88,PASS,wms,https://haleconnect.com/ows/services/org.1261.fd7b6050-9684-4b1e-8e72-42ef9726db51_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.fd7b6050-9684-4b1e-8e72-42ef9726db51_wms?Request=GetCapabilities&SERVICE=WMS,200,
1c078595-34f6-4090-ace0-8512a4863a6c,PASS,wms,https://haleconnect.com/ows/services/org.1261.f1ac4357-a7f1-4202-9b5b-f5521fe9ac58_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.f1ac4357-a7f1-4202-9b5b-f5521fe9ac58_wms?Request=GetCapabilities&SERVICE=WMS,200,
1c078595-34f6-4090-ace0-8512a4863a6c,PASS,wfs,https://haleconnect.com/ows/services/org.1261.f1ac4357-a7f1-4202-9b5b-f5521fe9ac58_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.f1ac4357-a7f1-4202-9b5b-f5521fe9ac58_wfs?Request=GetCapabilities&SERVICE=WFS,200,
1ceb7814-b176-4544-9900-30749448c9c0,PASS,wms,https://haleconnect.com/ows/services/org.1261.e68e0eda-d0a1-4bb1-8ed1-bdc0d38cef5a_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.e68e0eda-d0a1-4bb1-8ed1-bdc0d38cef5a_wms?Request=GetCapabilities&SERVICE=WMS,200,
1ceb7814-b176-4544-9900-30749448c9c0,PASS,wfs,https://haleconnect.com/ows/services/org.1261.e68e0eda-d0a1-4bb1-8ed1-bdc0d38cef5a_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.e68e0eda-d0a1-4bb1-8ed1-bdc0d38cef5a_wfs?Request=GetCapabilities&SERVICE=WFS,200,
1e7a4e9a-aac3-412e-a4f2-60791d62f676,PASS,wms,https://haleconnect.com/ows/services/org.1261.ad01067a-1052-45cc-ade3-dc634936d14d_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.ad01067a-1052-45cc-ade3-dc634936d14d_wms?Request=GetCapabilities&SERVICE=WMS,200,
1e7a4e9a-aac3-412e-a4f2-60791d62f676,PASS,wfs,https://haleconnect.com/ows/services/org.1261.ad01067a-1052-45cc-ade3-dc634936d14d_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.ad01067a-1052-45cc-ade3-dc634936d14d_wfs?Request=GetCapabilities&SERVICE=WFS,200,
1ebdaed2-f475-4a8c-a787-db07f9de06f4,PASS,wms,https://haleconnect.com/ows/services/org.1261.b2133a71-e0db-479a-8e9c-3e36b9eb478b_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.b2133a71-e0db-479a-8e9c-3e36b9eb478b_wms?Request=GetCapabilities&SERVICE=WMS,200,
1ebdaed2-f475-4a8c-a787-db07f9de06f4,PASS,wfs,https://haleconnect.com/ows/services/org.1261.b2133a71-e0db-479a-8e9c-3e36b9eb478b_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.b2133a71-e0db-479a-8e9c-3e36b9eb478b_wfs?Request=GetCapabilities&SERVICE=WFS,200,
2004259f-2f60-4647-aa58-0ae4ecf7ce16,PASS,wms,https://haleconnect.com/ows/services/org.1261.e495cce4-9d11-4caf-a3ab-f74938505584_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.e495cce4-9d11-4caf-a3ab-f74938505584_wms?Request=GetCapabilities&SERVICE=WMS,200,
2004259f-2f60-4647-aa58-0ae4ecf7ce16,PASS,wfs,https://haleconnect.com/ows/services/org.1261.e495cce4-9d11-4caf-a3ab-f74938505584_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.e495cce4-9d11-4caf-a3ab-f74938505584_wfs?Request=GetCapabilities&SERVICE=WFS,200,
20970276-0d49-4bea-ab91-7b13c15d9ef1,PASS,wfs,https://haleconnect.com/ows/services/org.1261.4e9e3a99-8681-4f9c-b819-84a6cb47854e_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.4e9e3a99-8681-4f9c-b819-84a6cb47854e_wfs?Request=GetCapabilities&SERVICE=WFS,200,
20970276-0d49-4bea-ab91-7b13c15d9ef1,PASS,wms,https://haleconnect.com/ows/services/org.1261.4e9e3a99-8681-4f9c-b819-84a6cb47854e_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.4e9e3a99-8681-4f9c-b819-84a6cb47854e_wms?Request=GetCapabilities&SERVICE=WMS,200,
24472648-3fd9-44c9-9fd1-3be6918af0da,PASS,wfs,https://haleconnect.com/ows/services/org.1261.bb9267a9-fde0-4396-9fcc-7d7a4b669c02_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.bb9267a9-fde0-4396-9fcc-7d7a4b669c02_wfs?Request=GetCapabilities&SERVICE=WFS,200,
24472648-3fd9-44c9-9fd1-3be6918af0da,PASS,wms,https://haleconnect.com/ows/services/org.1261.bb9267a9-fde0-4396-9fcc-7d7a4b669c02_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.bb9267a9-fde0-4396-9fcc-7d7a4b669c02_wms?Request=GetCapabilities&SERVICE=WMS,200,
25105436-1dc7-48c5-9b40-bcac2a5b9852,PASS,wms,https://haleconnect.com/ows/services/org.1261.20405538-5991-4651-8948-7a7b8a6749e7_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.20405538-5991-4651-8948-7a7b8a6749e7_wms?Request=GetCapabilities&SERVICE=WMS,200,
25105436-1dc7-48c5-9b40-bcac2a5b9852,PASS,wfs,https://haleconnect.com/ows/services/org.1261.20405538-5991-4651-8948-7a7b8a6749e7_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.20405538-5991-4651-8948-7a7b8a6749e7_wfs?Request=GetCapabilities&SERVICE=WFS,200,
26d2c85c-02ba-422e-a83e-e72aa72258b4,PASS,wms,https://haleconnect.com/ows/services/org.1261.082a1118-4df7-421a-9493-5286b87ecdef_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.082a1118-4df7-421a-9493-5286b87ecdef_wms?Request=GetCapabilities&SERVICE=WMS,200,
26d2c85c-02ba-422e-a83e-e72aa72258b4,PASS,wfs,https://haleconnect.com/ows/services/org.1261.082a1118-4df7-421a-9493-5286b87ecdef_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.082a1118-4df7-421a-9493-5286b87ecdef_wfs?Request=GetCapabilities&SERVICE=WFS,200,
2a42c187-40c6-4060-a5b7-cbcc9f522c2d,PASS,wfs,https://haleconnect.com/ows/services/org.1261.32b99806-f5b9-4d7c-b8a4-8fcf0fb2efd5_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.32b99806-f5b9-4d7c-b8a4-8fcf0fb2efd5_wfs?Request=GetCapabilities&SERVICE=WFS,200,
2a42c187-40c6-4060-a5b7-cbcc9f522c2d,PASS,wms,https://haleconnect.com/ows/services/org.1261.32b99806-f5b9-4d7c-b8a4-8fcf0fb2efd5_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.32b99806-f5b9-4d7c-b8a4-8fcf0fb2efd5_wms?Request=GetCapabilities&SERVICE=WMS,200,
2b486658-5f5e-4a57-b43b-fc11f140110e,PASS,wfs,https://haleconnect.com/ows/services/org.1261.b011e22a-5d51-4d3f-9810-07ab7c07de1c_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.b011e22a-5d51-4d3f-9810-07ab7c07de1c_wfs?Request=GetCapabilities&SERVICE=WFS,200,
2b486658-5f5e-4a57-b43b-fc11f140110e,PASS,wms,https://haleconnect.com/ows/services/org.1261.b011e22a-5d51-4d3f-9810-07ab7c07de1c_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.b011e22a-5d51-4d3f-9810-07ab7c07de1c_wms?Request=GetCapabilities&SERVICE=WMS,200,
2c645843-4a4f-4968-9d5b-6093b55a7410,PASS,wms,https://haleconnect.com/ows/services/org.1261.a42add4e-6eec-4726-8d07-35fe094fef4a_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.a42add4e-6eec-4726-8d07-35fe094fef4a_wms?Request=GetCapabilities&SERVICE=WMS,200,
2c645843-4a4f-4968-9d5b-6093b55a7410,PASS,wfs,https://haleconnect.com/ows/services/org.1261.a42add4e-6eec-4726-8d07-35fe094fef4a_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.a42add4e-6eec-4726-8d07-35fe094fef4a_wfs?Request=GetCapabilities&SERVICE=WFS,200,
2ddf7dbd-b597-44fa-b50c-311d6b6757c2,PASS,wcs,https://malta.coverage.wetransform.eu/dsm_1m_2012/ows?SERVICE=WCS&VERSION=2.1.0&REQUEST=GetCapabilities,https://malta.coverage.wetransform.eu/dsm_1m_2012/ows?REQUEST=GetCapabilities&SERVICE=WCS&VERSION=2.1.0,200,
2ddf7dbd-b597-44fa-b50c-311d6b6757c2,PASS,wms,https://malta.coverage.wetransform.eu/capabilities/dsm-wms-caps.xml,https://malta.coverage.wetransform.eu/capabilities/dsm-wms-caps.xml?request=GetCapabilities,200,
2f93b333-48bf-4efa-9526-dfb2c568ba17,PASS,wms,https://haleconnect.com/ows/services/org.1261.64d74364-ddc8-4483-899b-3d2684b912be_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.64d74364-ddc8-4483-899b-3d2684b912be_wms?Request=GetCapabilities&SERVICE=WMS,200,
2f93b333-48bf-4efa-9526-dfb2c568ba17,PASS,wfs,https://haleconnect.com/ows/services/org.1261.64d74364-ddc8-4483-899b-3d2684b912be_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.64d74364-ddc8-4483-899b-3d2684b912be_wfs?Request=GetCapabilities&SERVICE=WFS,200,
2fa9ab56-54b1-4b59-ba1c-b636d0ea68a7,PASS,wfs,https://haleconnect.com/ows/services/org.1261.4b18a6fe-cf58-4f1d-af2e-8cfde23edecf_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.4b18a6fe-cf58-4f1d-af2e-8cfde23edecf_wfs?Request=GetCapabilities&SERVICE=WFS,200,
2fa9ab56-54b1-4b59-ba1c-b636d0ea68a7,PASS,wms,https://haleconnect.com/ows/services/org.1261.4b18a6fe-cf58-4f1d-af2e-8cfde23edecf_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.4b18a6fe-cf58-4f1d-af2e-8cfde23edecf_wms?Request=GetCapabilities&SERVICE=WMS,200,
303585bc-0f73-448b-99d7-4827836e5da2,PASS,wfs,https://haleconnect.com/ows/services/org.1261.33a02539-b020-4e19-8f44-069f6ddf4b38_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.33a02539-b020-4e19-8f44-069f6ddf4b38_wfs?Request=GetCapabilities&SERVICE=WFS,200,
303585bc-0f73-448b-99d7-4827836e5da2,PASS,wms,https://haleconnect.com/ows/services/org.1261.33a02539-b020-4e19-8f44-069f6ddf4b38_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.33a02539-b020-4e19-8f44-069f6ddf4b38_wms?Request=GetCapabilities&SERVICE=WMS,200,
32581492-2b07-46ce-bc38-210d821d4089,PASS,wfs,https://haleconnect.com/ows/services/org.1261.2d35be5d-7f37-48ce-ab80-61ac9359eaaa_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.2d35be5d-7f37-48ce-ab80-61ac9359eaaa_wfs?Request=GetCapabilities&SERVICE=WFS,200,
32581492-2b07-46ce-bc38-210d821d4089,PASS,wms,https://haleconnect.com/ows/services/org.1261.2d35be5d-7f37-48ce-ab80-61ac9359eaaa_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.2d35be5d-7f37-48ce-ab80-61ac9359eaaa_wms?Request=GetCapabilities&SERVICE=WMS,200,
363ef3f9-9cbc-4124-869d-dec53ea4f4af,PASS,wms,https://haleconnect.com/ows/services/org.1261.b67296ce-b2e4-4a5b-8ca5-be7b28ad7c0f_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.b67296ce-b2e4-4a5b-8ca5-be7b28ad7c0f_wms?Request=GetCapabilities&SERVICE=WMS,200,
363ef3f9-9cbc-4124-869d-dec53ea4f4af,PASS,wfs,https://haleconnect.com/ows/services/org.1261.b67296ce-b2e4-4a5b-8ca5-be7b28ad7c0f_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.b67296ce-b2e4-4a5b-8ca5-be7b28ad7c0f_wfs?Request=GetCapabilities&SERVICE=WFS,200,
373a8fa1-96ea-45aa-8cc0-737def7939d7,PASS,atom,https://haleconnect.com/services/bsp/org.1261.88b609e2-a072-46e7-9ab0-8372067ca184/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.1261.88b609e2-a072-46e7-9ab0-8372067ca184/service/atom/id_predefined_dataset,200,
373a8fa1-96ea-45aa-8cc0-737def7939d7,PASS,wms,https://haleconnect.com/ows/services/org.1261.88b609e2-a072-46e7-9ab0-8372067ca184_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.88b609e2-a072-46e7-9ab0-8372067ca184_wms?Request=GetCapabilities&SERVICE=WMS,200,
373a8fa1-96ea-45aa-8cc0-737def7939d7,PASS,wfs,https://haleconnect.com/ows/services/org.1261.88b609e2-a072-46e7-9ab0-8372067ca184_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.88b609e2-a072-46e7-9ab0-8372067ca184_wfs?Request=GetCapabilities&SERVICE=WFS,200,
37f3db5f-066b-474e-ab25-9cc3c8d3322e,PASS,wfs,https://haleconnect.com/ows/services/org.1261.b18733fe-15da-42f2-9566-98b1f7f4dfb8_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.b18733fe-15da-42f2-9566-98b1f7f4dfb8_wfs?Request=GetCapabilities&SERVICE=WFS,200,
37f3db5f-066b-474e-ab25-9cc3c8d3322e,PASS,wms,https://haleconnect.com/ows/services/org.1261.b18733fe-15da-42f2-9566-98b1f7f4dfb8_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.1261.b18733fe-15da-42f2-9566-98b1f7f4dfb8_wms?Request=GetCapabilities&SERVICE=WMS,200,
