UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
fileidentifier,indicator_linkresolves,protocol,rawurl,finalurl,linkhttpstatuscode,linkhttpexception
506bde6c-b4b7-43da-8d91-5764bdc5efc4,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.35fdd20b-29ab-466c-9329-7b8d2ef7203f/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.35fdd20b-29ab-466c-9329-7b8d2ef7203f/service/atom/id_predefined_dataset,200,
506bde6c-b4b7-43da-8d91-5764bdc5efc4,FAIL,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.35fdd20b-29ab-466c-9329-7b8d2ef7203f_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.35fdd20b-29ab-466c-9329-7b8d2ef7203f_wfs?Request=GetCapabilities&SERVICE=WFS,404,
506bde6c-b4b7-43da-8d91-5764bdc5efc4,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.35fdd20b-29ab-466c-9329-7b8d2ef7203f_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.35fdd20b-29ab-466c-9329-7b8d2ef7203f_wms?Request=GetCapabilities&SERVICE=WMS,200,
51c18df7-a017-414b-bc29-e30ac5018f71,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF4_8_MRoad2017Lnight/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF4_8_MRoad2017Lnight/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
52517703-b515-4afe-aa28-74587a277700,PASS,atom,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_BW_2016,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_BW_2016,200,
5645b9c2-19f8-4b6a-b193-1a4a0ab6d537,PASS,atom,https://geo.stat.gov.pl/atom-web/atom/SU,https://geo.stat.gov.pl/atom-web/atom/SU,200,
576c3269-2ba4-49af-bc97-8abf932bba32,PASS,atom,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/GUGIK_PRNG,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/GUGIK_PRNG,200,
576c3269-2ba4-49af-bc97-8abf932bba32,PASS,atom,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/NazwyGeograficzne,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/NazwyGeograficzne,200,
576c3269-2ba4-49af-bc97-8abf932bba32,PASS,wfs,https://mapy.geoportal.gov.pl/wss/service/PZGiK/PRNG/WFS/GeographicalNames,https://mapy.geoportal.gov.pl/wss/service/PZGiK/PRNG/WFS/GeographicalNames?request=GetCapabilities,200,
576c3269-2ba4-49af-bc97-8abf932bba32,PASS,wms,https://mapy.geoportal.gov.pl/wss/service/PZGiK/PRNG/WMS/GeographicalNames,https://mapy.geoportal.gov.pl/wss/service/PZGiK/PRNG/WMS/GeographicalNames?request=GetCapabilities,200,
576c3269-2ba4-49af-bc97-8abf932bba32,PASS,wfs,http://mapy.geoportal.gov.pl/wss/service/wfsGN/guest?request=GetCapabilities&version=2.0.0&service=wfs,http://mapy.geoportal.gov.pl/wss/service/wfsGN/guest?request=GetCapabilities&service=wfs&version=2.0.0,200,
576c357a-2c14-49af-ba24-8abf99074a11,PASS,wms,https://integracja.gugik.gov.pl/cgi-bin/KrajowaIntegracjaMiejscowychPlanowZagospodarowaniaPrzestrzennego?request=GetCapabilities&service=wms,https://integracja.gugik.gov.pl/cgi-bin/KrajowaIntegracjaMiejscowychPlanowZagospodarowaniaPrzestrzennego?request=GetCapabilities&service=wms,200,
59b134a1-b57e-4969-9444-eed70ba05d66,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF1_5_MRail2020/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF1_5_MRail2020/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
5afc14d7-b084-44d7-bf68-61c05861b943,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF1_5_MRoad2020/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF1_5_MRoad2020/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
5c73b98f-2d18-4a51-96be-3110270a8e4b,PASS,OGC:WFS,http://bankdanych.gdos.gov.pl/geoserver/sd/wfs,https://bankdanych.gdos.gov.pl:443/geoserver/sd/wfs?request=GetCapabilities,200,
5c73b98f-2d18-4a51-96be-3110270a8e4b,PASS,atom,http://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,http://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,200,
5c73b98f-2d18-4a51-96be-3110270a8e4b,PASS,wfs,http://bankdanych.gdos.gov.pl/geoserver/sd/wfs?service=WFS&version=1.1.0&request=GetCapabilities,https://bankdanych.gdos.gov.pl:443/geoserver/sd/wfs?request=GetCapabilities&service=WFS&version=1.1.0,200,
5c73b98f-2d18-4a51-96be-3110270a8e4b,PASS,wms,http://bankdanych.gdos.gov.pl/geoserver/sd/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://bankdanych.gdos.gov.pl:443/geoserver/sd/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
5dcc6d21-592c-4e0e-8d9c-5a628c6347eb,PASS,atom,https://geo.stat.gov.pl/atom-web/atom/SU,https://geo.stat.gov.pl/atom-web/atom/SU,200,
628ed0fb-8c9a-4c6a-b502-64b14bf03d03,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.d181a629-132b-45b3-81da-10814ff9ce2b_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.d181a629-132b-45b3-81da-10814ff9ce2b_wms?Request=GetCapabilities&SERVICE=WMS,200,
628ed0fb-8c9a-4c6a-b502-64b14bf03d03,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.d181a629-132b-45b3-81da-10814ff9ce2b/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.d181a629-132b-45b3-81da-10814ff9ce2b/service/atom/id_predefined_dataset,200,
628ed0fb-8c9a-4c6a-b502-64b14bf03d03,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.d181a629-132b-45b3-81da-10814ff9ce2b_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.d181a629-132b-45b3-81da-10814ff9ce2b_wfs?Request=GetCapabilities&SERVICE=WFS,200,
62b991f6-7e83-43d2-8d23-289e00b2eedf,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.739e60a6-059d-4246-8e8a-4cb856ad0784_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.739e60a6-059d-4246-8e8a-4cb856ad0784_wms?Request=GetCapabilities&SERVICE=WMS,200,
62b991f6-7e83-43d2-8d23-289e00b2eedf,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.739e60a6-059d-4246-8e8a-4cb856ad0784_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.739e60a6-059d-4246-8e8a-4cb856ad0784_wfs?Request=GetCapabilities&SERVICE=WFS,200,
62b991f6-7e83-43d2-8d23-289e00b2eedf,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.739e60a6-059d-4246-8e8a-4cb856ad0784/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.739e60a6-059d-4246-8e8a-4cb856ad0784/service/atom/id_predefined_dataset,200,
66829b24-1abf-4ffe-8736-9b7aba993e19,PASS,atom,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/BU,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/BU,200,
66829b24-1abf-4ffe-8736-9b7aba993e19,PASS,wms,http://mapy.geoportal.gov.pl/wss/geosrv/wmsBU/wms,http://mapy.geoportal.gov.pl/wss/geosrv/wmsBU/wms?request=GetCapabilities,200,
66829b24-1abf-4ffe-8736-9b7aba993e19,PASS,wfs,http://mapy.geoportal.gov.pl/wss/service/wfsBU/guest,http://mapy.geoportal.gov.pl/wss/service/wfsBU/guest?request=GetCapabilities,200,
6692f8f5-5494-41dd-bb7c-7bb5b7b91755,PASS,wfs,https://inspire.gios.gov.pl/wss/sd-spec/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,https://inspire.gios.gov.pl/wss/sd-spec/wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
6bb2a963-eda4-46b2-bf84-7e3468d2aeb1,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/seveso,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/seveso,200,
6bb2a963-eda4-46b2-bf84-7e3468d2aeb1,PASS,wfs,https://inspire.gios.gov.pl/wss/pf-seveso/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,https://inspire.gios.gov.pl/wss/pf-seveso/wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
6bb2a963-eda4-46b2-bf84-7e3468d2aeb1,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/seveso,https://inspire.gios.gov.pl/atom_web/atom/seveso,200,
6c43eae8-bcc4-4e29-8d7b-b1669d374a99,PASS,atom,https://geo.stat.gov.pl/atom-web/atom/SU,https://geo.stat.gov.pl/atom-web/atom/SU,200,
6f48bc3e-93d8-4b4c-8314-54e6187f1628,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_birds,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_birds,200,
6f48bc3e-93d8-4b4c-8314-54e6187f1628,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-birds-sd/wfs?REQUEST=GetCapabilities&SERVICE=wfs,https://inspire.gios.gov.pl/wss/monit-birds-sd/wfs?REQUEST=GetCapabilities&SERVICE=wfs,200,
6f48bc3e-93d8-4b4c-8314-54e6187f1628,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-birds-ef/wfs?REQUEST=GetCapabilities&SERVICE=wfs,https://inspire.gios.gov.pl/wss/monit-birds-ef/wfs?REQUEST=GetCapabilities&SERVICE=wfs,200,
6f48bc3e-93d8-4b4c-8314-54e6187f1628,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/monit_birds/,https://inspire.gios.gov.pl/atom_web/atom/monit_birds/,200,
700017f4-253b-4146-865f-edf21ceccfc0,PASS,wfs,http://sdi.gdos.gov.pl/inspire/wfs?request=GetCapabilities&version=2.0.0&service=wfs,https://sdi.gdos.gov.pl/inspire/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
7000d72f-0896-4133-bbee-14fd45f359f3,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/epl/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/epl/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
704e2a90-ae9e-4936-87fe-3a9bc557c3d1,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/monit_electromagnetic_fields,https://inspire.gios.gov.pl/atom_web/atom/monit_electromagnetic_fields,200,
704e2a90-ae9e-4936-87fe-3a9bc557c3d1,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-electromagnetic-fields/wfs?REQUEST=GetCapabilities&SERVICE=wfs,https://inspire.gios.gov.pl/wss/monit-electromagnetic-fields/wfs?REQUEST=GetCapabilities&SERVICE=wfs,200,
704e2a90-ae9e-4936-87fe-3a9bc557c3d1,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_electromagnetic_fields,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_electromagnetic_fields,200,
711656e0-5e45-11e2-bcfd-0800200c9a66,PASS,atom,https://geo.stat.gov.pl/atom-web/atom/SU,https://geo.stat.gov.pl/atom-web/atom/SU,200,
713d6547-5d75-48c5-bc47-4c1a8b5df92d,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,https://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,200,
713d6547-5d75-48c5-bc47-4c1a8b5df92d,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,200,
71cf0291-5882-4215-91dd-26ffe98634fa,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-species-habitats-marine/wfs?REQUEST=GetCapabilities&SERVICE=wfs,https://inspire.gios.gov.pl/wss/monit-species-habitats-marine/wfs?REQUEST=GetCapabilities&SERVICE=wfs,200,
71cf0291-5882-4215-91dd-26ffe98634fa,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_species_habitats_marine,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_species_habitats_marine,200,
71cf0291-5882-4215-91dd-26ffe98634fa,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/monit_species_habitats_marine,https://inspire.gios.gov.pl/atom_web/atom/monit_species_habitats_marine,200,
72d94220-3607-11e5-a2cb-0800200c9a66,PASS,atom,https://geo.stat.gov.pl/atom-web/atom/PD,https://geo.stat.gov.pl/atom-web/atom/PD,200,
74b19e40-c734-4111-a01e-4309fa36c0e3,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF4_8_MRail2017Lnight/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF4_8_MRail2017Lnight/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
787a11f9-241d-4172-90f4-5cd5752024cd,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.3b0c28ef-4bab-450e-a2ba-07c1328eb96c_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.3b0c28ef-4bab-450e-a2ba-07c1328eb96c_wms?Request=GetCapabilities&SERVICE=WMS,200,
787a11f9-241d-4172-90f4-5cd5752024cd,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.3b0c28ef-4bab-450e-a2ba-07c1328eb96c/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.3b0c28ef-4bab-450e-a2ba-07c1328eb96c/service/atom/id_predefined_dataset,200,
787a11f9-241d-4172-90f4-5cd5752024cd,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.3b0c28ef-4bab-450e-a2ba-07c1328eb96c_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.3b0c28ef-4bab-450e-a2ba-07c1328eb96c_wfs?Request=GetCapabilities&SERVICE=WFS,200,
795e54e6-eca2-41bc-b43f-951f8ec5121a,PASS,wfs,http://m4eu.pgi.gov.pl:8080/m4eu/services/m4eu_v2020.8?request=GetCapabilities&service=wfs&version=2.0.0,http://m4eu.pgi.gov.pl:8080/m4eu/services/m4eu_v2020.8?request=GetCapabilities&service=wfs&version=2.0.0,200,
7a118fd9-bd72-446f-ae7f-69ea830f9ed0,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggInd2017Lden/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggInd2017Lden/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
7c6c4f3b-19d0-4a8b-affe-c333c0fc7166,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggRoad2017Lden/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggRoad2017Lden/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
7ebe461b-ba56-48a3-8e0e-832da503dbdf,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/ouow/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/ouow/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
80308be7-c8bf-4b87-b17c-baf2bde5d011,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.9bc9929c-5baf-4bed-8a1a-a58339d34497_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.9bc9929c-5baf-4bed-8a1a-a58339d34497_wms?Request=GetCapabilities&SERVICE=WMS,200,
80308be7-c8bf-4b87-b17c-baf2bde5d011,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.9bc9929c-5baf-4bed-8a1a-a58339d34497/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.9bc9929c-5baf-4bed-8a1a-a58339d34497/service/atom/id_predefined_dataset,200,
80308be7-c8bf-4b87-b17c-baf2bde5d011,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.9bc9929c-5baf-4bed-8a1a-a58339d34497_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.9bc9929c-5baf-4bed-8a1a-a58339d34497_wfs?Request=GetCapabilities&SERVICE=WFS,200,
804b43e1-0e89-457e-b899-5d4ba285acb6,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggRoad2017Lnight/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggRoad2017Lnight/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
8490d3b1-b70e-4f95-8365-221e0bf2b752,FAIL,wfs,https://inspire.gios.gov.pl/wss/sd-spec-sen/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,https://inspire.gios.gov.pl/wss/sd-spec-sen/wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,401,
89ba2b14-5a20-4092-9d82-07b3b623200e,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/monit_forests,https://inspire.gios.gov.pl/atom_web/atom/monit_forests,200,
89ba2b14-5a20-4092-9d82-07b3b623200e,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_forests,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_forests,200,
89ba2b14-5a20-4092-9d82-07b3b623200e,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-forests-ef/wfs?REQUEST=GetCapabilities&SERVICE=WFS,https://inspire.gios.gov.pl/wss/monit-forests-ef/wfs?REQUEST=GetCapabilities&SERVICE=WFS,200,
8b008a21-4bf9-49c2-867d-e7b51a789771,PASS,atom,https://geo.stat.gov.pl/atom-web/atom/SU,https://geo.stat.gov.pl/atom-web/atom/SU,200,
8d646398-14f5-46fc-9674-b4b440ebc97d,PASS,atom,https://geo.stat.gov.pl/atom-web/atom/SU,https://geo.stat.gov.pl/atom-web/atom/SU,200,
9277751f-d7a2-4726-8dba-834bff709ab7,PASS,atom,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_MRU_2018,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_MRU_2018,200,
92e07043-afda-41e2-83e2-b06795b2584c,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.e02fe07f-91ea-448d-b731-beb982a8f4cb_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.e02fe07f-91ea-448d-b731-beb982a8f4cb_wfs?Request=GetCapabilities&SERVICE=WFS,200,
92e07043-afda-41e2-83e2-b06795b2584c,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.e02fe07f-91ea-448d-b731-beb982a8f4cb/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.e02fe07f-91ea-448d-b731-beb982a8f4cb/service/atom/id_predefined_dataset,200,
92e07043-afda-41e2-83e2-b06795b2584c,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.e02fe07f-91ea-448d-b731-beb982a8f4cb_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.e02fe07f-91ea-448d-b731-beb982a8f4cb_wms?Request=GetCapabilities&SERVICE=WMS,200,
98eb3af3-d8d0-496c-b30e-ae6449b51506,PASS,wfs,http://bankdanych.gdos.gov.pl/geoserver/sd/wfs?service=WFS&version=1.1.0&request=GetCapabilities,https://bankdanych.gdos.gov.pl:443/geoserver/sd/wfs?request=GetCapabilities&service=WFS&version=1.1.0,200,
98eb3af3-d8d0-496c-b30e-ae6449b51506,PASS,OGC:WFS,http://bankdanych.gdos.gov.pl/geoserver/sd/wfs,https://bankdanych.gdos.gov.pl:443/geoserver/sd/wfs?request=GetCapabilities,200,
98eb3af3-d8d0-496c-b30e-ae6449b51506,PASS,wms,http://bankdanych.gdos.gov.pl/geoserver/sd/wms,https://bankdanych.gdos.gov.pl:443/geoserver/sd/wms?request=GetCapabilities,200,
98eb3af3-d8d0-496c-b30e-ae6449b51506,PASS,wms,http://bankdanych.gdos.gov.pl/geoserver/sd/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://bankdanych.gdos.gov.pl:443/geoserver/sd/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
98eb3af3-d8d0-496c-b30e-ae6449b51506,PASS,atom,http://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,http://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,200,
99387d70-685a-4cde-a1e1-f00928add6af,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.aa52bae1-de73-41a6-970a-e26f72bd504d_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.aa52bae1-de73-41a6-970a-e26f72bd504d_wfs?Request=GetCapabilities&SERVICE=WFS,200,
99387d70-685a-4cde-a1e1-f00928add6af,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.aa52bae1-de73-41a6-970a-e26f72bd504d/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.aa52bae1-de73-41a6-970a-e26f72bd504d/service/atom/id_predefined_dataset,200,
99387d70-685a-4cde-a1e1-f00928add6af,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.aa52bae1-de73-41a6-970a-e26f72bd504d_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.aa52bae1-de73-41a6-970a-e26f72bd504d_wms?Request=GetCapabilities&SERVICE=WMS,200,
a10f7047-834d-4cf3-a6e3-7125efb82dc3,PASS,atom,https://geo.stat.gov.pl/atom-web/atom/SU,https://geo.stat.gov.pl/atom-web/atom/SU,200,
a249a90c-661c-46d7-8dfc-7cc172b75034,PASS,atom,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_SU_2016,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_SU_2016,200,
a3990e57-5f0f-4bd6-94c9-47d46b692087,PASS,wms,https://mapy.geoportal.gov.pl/wss/service/INSPIRE/Addresses?REQUEST=GetCapabilities&SERVICE=WMS,https://mapy.geoportal.gov.pl/wss/service/INSPIRE/Addresses?REQUEST=GetCapabilities&SERVICE=WMS,200,
a3990e57-5f0f-4bd6-94c9-47d46b692087,PASS,wfs,https://mapy.geoportal.gov.pl/wss/service/INSPIRE/Addresses?REQUEST=GetCapabilities&SERVICE=WFS,https://mapy.geoportal.gov.pl/wss/service/INSPIRE/Addresses?REQUEST=GetCapabilities&SERVICE=WFS,200,
a6c8c8b0-6365-11e3-949a-0800200c9a66,PASS,wfs,http://mapy.geoportal.gov.pl/wss/service/wfsAM/guest,http://mapy.geoportal.gov.pl/wss/service/wfsAM/guest?request=GetCapabilities,200,
a6c8c8b0-6365-11e3-949a-0800200c9a66,PASS,wms,http://mapy.geoportal.gov.pl/wss/geosrv/wmsAM/wms,http://mapy.geoportal.gov.pl/wss/geosrv/wmsAM/wms?request=GetCapabilities,200,
a6c8c8b0-6365-11e3-949a-0800200c9a66,PASS,atom,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/AM,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/AM,200,
a8984a7b-150f-402c-b61e-5d8c6c539b77,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF1_5_MRail2015/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF1_5_MRail2015/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
aa356372-4ed7-430e-a0ee-a90a4512ee7e,PASS,sos,https://imgw.isok.gov.pl/wss/INSPIRE/INSPIRE_OM_METO_SOS/kvp?request=GetCapabilities&service=SOS,https://imgw.isok.gov.pl/wss/INSPIRE/INSPIRE_OM_METO_SOS/kvp?request=GetCapabilities&service=SOS,200,
aa356372-4ed7-430e-a0ee-a90a4512ee7e,FAIL,atom,https://imgw.isok.gov.pl/atom_web/atom/SOS_METO,https://imgw.isok.gov.pl/atom_web/atom/SOS_METO,503,
ac6e891e-660a-4556-bf65-86c3b3fc2325,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.03b5b82a-f9e7-4185-be92-5901d074cc41_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.03b5b82a-f9e7-4185-be92-5901d074cc41_wfs?Request=GetCapabilities&SERVICE=WFS,200,
ac6e891e-660a-4556-bf65-86c3b3fc2325,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.03b5b82a-f9e7-4185-be92-5901d074cc41_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.03b5b82a-f9e7-4185-be92-5901d074cc41_wms?Request=GetCapabilities&SERVICE=WMS,200,
ac6e891e-660a-4556-bf65-86c3b3fc2325,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.03b5b82a-f9e7-4185-be92-5901d074cc41/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.03b5b82a-f9e7-4185-be92-5901d074cc41/service/atom/id_predefined_dataset,200,
aea88456-aff0-4ef7-a8b8-ece88a69827c,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF4_8_Mair2017/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF4_8_Mair2017/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
b1205f72-4f92-4522-be52-12a284932a51,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-air-chem/wfs?REQUEST=GetCapabilities&SERVICE=wfs,https://inspire.gios.gov.pl/wss/monit-air-chem/wfs?REQUEST=GetCapabilities&SERVICE=wfs,200,
b1205f72-4f92-4522-be52-12a284932a51,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_air_chem,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_air_chem,200,
b1205f72-4f92-4522-be52-12a284932a51,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/monit_air_chem,https://inspire.gios.gov.pl/atom_web/atom/monit_air_chem,200,
