UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
fileidentifier,indicator_linkresolves,protocol,rawurl,finalurl,linkhttpstatuscode,linkhttpexception
323f5b12-6dc7-41d7-859b-81f5d49c5fa8,FAIL,wms,https://mapsext.sgi.se/geoserver/inspire_gotaalv/wms?,https://mapsext.sgi.se/geoserver/inspire_gotaalv/wms?request=GetCapabilities,403,
32b670c6-2216-4b6e-8d9b-44da3671e813,PASS,wms,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.CommonTransportElements.TrafficFlowDirection,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.CommonTransportElements.TrafficFlowDirection&request=GetCapabilities,200,
32b670c6-2216-4b6e-8d9b-44da3671e813,PASS,wfs,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=TrafficFlowDirection,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?request=GetCapabilities&service=WFS&typenames=TrafficFlowDirection&version=2.0.0,200,
348bb015-9ce6-4926-aab4-17cfe2b48772,PASS,wfs,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RoadLinkSequence,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?request=GetCapabilities&service=WFS&typenames=RoadLinkSequence&version=2.0.0,200,
348bb015-9ce6-4926-aab4-17cfe2b48772,PASS,wms,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=TN.RoadTransportNetwork.RoadLinkSequence,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=TN.RoadTransportNetwork.RoadLinkSequence&request=GetCapabilities,200,
348bb015-9ce6-4926-aab4-17cfe2b48772,FAIL,wfs,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?request=GetCapabilities,400,
3542ba2c-db3e-409b-b357-723864763373,PASS,wms,https://maps.lantmateriet.se/capabilities/inspire/basemap/wms/v1?service=WMS&request=GetCapabilities&version=1.3.0,https://maps.lantmateriet.se/capabilities/inspire/basemap/wms/v1?request=GetCapabilities&service=WMS&version=1.3.0,200,
3542ba2c-db3e-409b-b357-723864763373,PASS,atom,https://api.lantmateriet.se/marktacke/atom/v1.1/inspire/lc,https://api.lantmateriet.se/marktacke/atom/v1.1/inspire/lc,200,
354cb6ff-b2e5-4945-8b4e-9df1c8c401c8,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml,200,
354cb6ff-b2e5-4945-8b4e-9df1c8c401c8,PASS,wfs,https://geodata.naturvardsverket.se/inspire/pf/wfs?,https://geodata.naturvardsverket.se/inspire/pf/wfs?request=GetCapabilities,200,
354cb6ff-b2e5-4945-8b4e-9df1c8c401c8,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/pf/ows?,https://geodata.naturvardsverket.se/inspire/pf/ows?request=GetCapabilities,200,
37f42bb3-86ca-4420-a71d-41a2d4ea7457,PASS,atom,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-7.atom,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-7.atom,200,
37f42bb3-86ca-4420-a71d-41a2d4ea7457,PASS,wms,https://opendata-view.smhi.se/oc-obs-wavedirectionmean/OF.PointObservation/wms?service=wms&request=getcapabilities,https://opendata-view.smhi.se/oc-obs-wavedirectionmean/OF.PointObservation/wms?request=GetCapabilities&service=wms,200,
385662c2-091e-4483-98e3-5b117a3a6814,PASS,wfs,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?request=GetCapabilities,200,
385662c2-091e-4483-98e3-5b117a3a6814,PASS,atom,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Badvatten/SE_EF_StnReg_DV_Badvatten.zip,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Badvatten/SE_EF_StnReg_DV_Badvatten.zip,200,
385662c2-091e-4483-98e3-5b117a3a6814,PASS,wms,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=10),https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=%28datahost_id%3D10%29&request=GetCapabilities,200,
385662c2-091e-4483-98e3-5b117a3a6814,PASS,atom,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Badvatten/atomDatasetFeed-SE_EF_StnReg_DV_Badvatten.xml,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Badvatten/atomDatasetFeed-SE_EF_StnReg_DV_Badvatten.xml,200,
39948786-a278-4cdb-8b95-2ce99f941f65,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml,200,
39948786-a278-4cdb-8b95-2ce99f941f65,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/ps-ic/ows?layers=PS.ProtectedSites.Ospar,https://geodata.naturvardsverket.se/inspire/ps-ic/ows?layers=PS.ProtectedSites.Ospar&request=GetCapabilities,200,
39d565ed-4a67-4ae7-932a-23ee81bcc6eb,PASS,wms,https://geodata.socialstyrelsen.se/cgi/mapserv.exe?map=/ms4w/maps/sos-dod-wms.map&service=wms&request=GetCapabilities,https://geodata.socialstyrelsen.se/cgi/mapserv.exe?map=/ms4w/maps/sos-dod-wms.map&request=GetCapabilities&service=wms,200,
39d565ed-4a67-4ae7-932a-23ee81bcc6eb,PASS,wfs,https://geodata.socialstyrelsen.se/cgi/mapserv.exe?map=/ms4w/maps/sos-dod-wfs.map&service=wfs&request=GetCapabilities,https://geodata.socialstyrelsen.se/cgi/mapserv.exe?map=/ms4w/maps/sos-dod-wfs.map&request=GetCapabilities&service=wfs,200,
3a5790ff-8cd3-45ea-bbee-28cf2c1b6b06,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/am-restriction/ows?layers=AM.natureConservationAgreement,https://geodata.naturvardsverket.se/inspire/am-restriction/ows?layers=AM.natureConservationAgreement&request=GetCapabilities,200,
3a5790ff-8cd3-45ea-bbee-28cf2c1b6b06,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/am/am_omraden_sarskilda_restriktioner_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/am/am_omraden_sarskilda_restriktioner_serviceFeed.xml,200,
3c07e708-6610-494d-ab08-1360673024b2,PASS,wms,https://resource.sgu.se/service/wms/inspire/SR-Havsbottenyttacke_500k,https://resource.sgu.se/service/wms/inspire/SR-Havsbottenyttacke_500k?request=GetCapabilities,200,
3c07e708-6610-494d-ab08-1360673024b2,PASS,atom,https://resource.sgu.se/service/atom/inspire/datasets/SR_SGU_SeaBedArea_500K.xml,https://resource.sgu.se/service/atom/inspire/datasets/SR_SGU_SeaBedArea_500K.xml,200,
3c8d3196-a29b-492d-a620-4ed1efad68dc,PASS,atom,https://geodata.sametinget.se/INSPIRE/atom/atom-datafeed.xml,https://geodata.sametinget.se/INSPIRE/atom/atom-datafeed.xml,200,
3c8d3196-a29b-492d-a620-4ed1efad68dc,PASS,wms,https://gisportal.sametinget.se:443/server/services/INSPIRE/Renskotselomr/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gisportal.sametinget.se:443/server/services/INSPIRE/Renskotselomr/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
3f51720f-d714-4649-a905-0c50927e62ca,PASS,wms,https://geodpags.skogsstyrelsen.se/arcgis/services/Geodataportal/GeodataportalVisaFjallnaragransyta/MapServer/WmsServer?,https://geodpags.skogsstyrelsen.se/arcgis/services/Geodataportal/GeodataportalVisaFjallnaragransyta/MapServer/WmsServer?request=GetCapabilities,200,
40650b1b-f722-43f6-80f4-9ca6df3619f2,PASS,HTTP:OGC:WMS,https://geodata.havochvatten.se/geoservices/limniska-vattentypsregioner/ows?,https://geodata.havochvatten.se/geoservices/limniska-vattentypsregioner/ows?request=GetCapabilities,200,
40650b1b-f722-43f6-80f4-9ca6df3619f2,PASS,atom,https://geodata.havochvatten.se/download/limniska-vattentypsregioner/atom-limniska-vattentypsregioner-datafeed.xml,https://geodata.havochvatten.se/download/limniska-vattentypsregioner/atom-limniska-vattentypsregioner-datafeed.xml,200,
412f3c3b-8126-40b1-a469-eedd7c3a89c1,PASS,wfs,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=VerticalPosition,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?request=GetCapabilities&service=WFS&typenames=VerticalPosition&version=2.0.0,200,
412f3c3b-8126-40b1-a469-eedd7c3a89c1,PASS,wms,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.CommonTransportElements.VerticalPosition,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.CommonTransportElements.VerticalPosition&request=GetCapabilities,200,
423cc749-5ae6-4732-9bf8-05914bb9f8ab,PASS,wms,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_WaterTransportNetwork?layers=TN.WaterTransportNetwork.FerryCrossing,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_WaterTransportNetwork?layers=TN.WaterTransportNetwork.FerryCrossing&request=GetCapabilities,200,
423cc749-5ae6-4732-9bf8-05914bb9f8ab,PASS,wms,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_WaterTransportNetwork?layers=TN.WaterTransportNetwork.WaterwayNode,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_WaterTransportNetwork?layers=TN.WaterTransportNetwork.WaterwayNode&request=GetCapabilities,200,
423cc749-5ae6-4732-9bf8-05914bb9f8ab,PASS,wfs,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=FerryCrossing,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?request=GetCapabilities&service=WFS&typenames=FerryCrossing&version=2.0.0,200,
423cc749-5ae6-4732-9bf8-05914bb9f8ab,PASS,wfs,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=WaterwayNode,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?request=GetCapabilities&service=WFS&typenames=WaterwayNode&version=2.0.0,200,
44f6b9e8-7dea-49c6-807c-51ed79989bb3,PASS,HTTP:OGC:WMS,https://ext-geodata-ows.lansstyrelsen.se/inspire_pf/ows?,https://ext-geodata-ows.lansstyrelsen.se/inspire_pf/ows?request=GetCapabilities,200,
44f6b9e8-7dea-49c6-807c-51ed79989bb3,PASS,atom,https://ext-dokument.lansstyrelsen.se/gemensamt/Geodata/Inspire/ATOM/pf_transporter.xml,https://ext-dokument.lansstyrelsen.se/gemensamt/Geodata/Inspire/ATOM/pf_transporter.xml,200,
44f6b9e8-7dea-49c6-807c-51ed79989bb3,PASS,HTTP:OGC:API-Features,https://ext-geodata-ows.lansstyrelsen.se/inspire_pf/ogc/features/v1/collections/PF.Transporting%20and%20storage%20(NACE%20H),https://ext-geodata-ows.lansstyrelsen.se/inspire_pf/ogc/features/v1/collections/PF.Transporting%20and%20storage%20(NACE%20H)?request=GetCapabilities,200,
45a1e47f-17e9-4799-ab3a-fd771b7a131c,PASS,atom,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_25-100K.xml,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_25-100K.xml,200,
45a1e47f-17e9-4799-ab3a-fd771b7a131c,PASS,wms,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_25-100k,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_25-100k?request=GetCapabilities,200,
47b8a0c3-942d-4838-bd4e-f2ca74d1684a,PASS,atom,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_Seveso.xml,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_Seveso.xml,200,
47b8a0c3-942d-4838-bd4e-f2ca74d1684a,PASS,HTTP:OGC:WMS,https://inspire.msb.se/seveso/ows?,https://inspire.msb.se/seveso/ows?request=GetCapabilities,200,
496610ab-f75d-4e65-85f4-1a52a18e8cad,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/hh/SE_HH_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/hh/SE_HH_serviceFeed.xml,200,
496610ab-f75d-4e65-85f4-1a52a18e8cad,PASS,wms,https://geodata.naturvardsverket.se/inspire/hh/wms?,https://geodata.naturvardsverket.se/inspire/hh/wms?request=GetCapabilities,200,
4a577a3f-fb23-4a24-abdc-7f908dbc668b,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/am-uwwtd/ows?layers=AM.sensitiveArea,https://geodata.naturvardsverket.se/inspire/am-uwwtd/ows?layers=AM.sensitiveArea&request=GetCapabilities,200,
4a577a3f-fb23-4a24-abdc-7f908dbc668b,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/am/am_uwwtd_avloppsvattendirektivet_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/am/am_uwwtd_avloppsvattendirektivet_serviceFeed.xml,200,
4c15a916-f192-4ae6-ac2c-478b966771fa,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/us/us_uwwtd_avloppsreningsanlaggningar_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/us/us_uwwtd_avloppsreningsanlaggningar_serviceFeed.xml,200,
4c15a916-f192-4ae6-ac2c-478b966771fa,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/us/ows?layers=US.EnvironmentalManagementFacility.WaterTreatmentPlants,https://geodata.naturvardsverket.se/inspire/us/ows?layers=US.EnvironmentalManagementFacility.WaterTreatmentPlants&request=GetCapabilities,200,
4d172f35-cde2-4dac-90fb-0557a3312b7c,PASS,HTTP:OGC:WMS,https://geodata.havochvatten.se/geoservices/provningsgrupper-for-vattenkraftverk/ows?,https://geodata.havochvatten.se/geoservices/provningsgrupper-for-vattenkraftverk/ows?request=GetCapabilities,200,
4d172f35-cde2-4dac-90fb-0557a3312b7c,PASS,atom,https://geodata.havochvatten.se/download/provningsgrupper-for-vattenkraftverk/atom-provningsgrupper-for-vattenkraftverk-med-tidsplan-datafeed.xml,https://geodata.havochvatten.se/download/provningsgrupper-for-vattenkraftverk/atom-provningsgrupper-for-vattenkraftverk-med-tidsplan-datafeed.xml,200,
4d60be18-6e3f-444b-8d56-d2f309e99617,PASS,wms,http://wms.slu.se/inspire-atom/SLU_EFRiksskog_TopAtomFeed.xml,http://wms.slu.se/inspire-atom/SLU_EFRiksskog_TopAtomFeed.xml?request=GetCapabilities,200,
4d60be18-6e3f-444b-8d56-d2f309e99617,PASS,wms,https://wms.slu.se/inspire/ows?,https://wms.slu.se/inspire/ows?request=GetCapabilities,200,
4ecf0337-11c9-4035-9d65-5b45fc94cb0f,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/sd/ows?layers=SD.SpeciesDistribution.HeracleumPersicum,https://geodata.naturvardsverket.se/inspire/sd/ows?layers=SD.SpeciesDistribution.HeracleumPersicum&request=GetCapabilities,200,
4ecf0337-11c9-4035-9d65-5b45fc94cb0f,PASS,wfs,https://geodata.naturvardsverket.se/inspire/sd/wfs?,https://geodata.naturvardsverket.se/inspire/sd/wfs?request=GetCapabilities,200,
4ecf0337-11c9-4035-9d65-5b45fc94cb0f,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,200,
4f88f4a0-051e-4527-a69b-9e9f2b6d8580,PASS,atom,https://cdn.jordbruksverket.se/inspire/atom/nitratmatstationer/atom-datasetfeed-nitratmatstationer.xml,https://cdn.jordbruksverket.se/inspire/atom/nitratmatstationer/atom-datasetfeed-nitratmatstationer.xml,200,
4f88f4a0-051e-4527-a69b-9e9f2b6d8580,PASS,atom,https://cdn.jordbruksverket.se/inspire/atom/nitratmatstationer/20221207/nitratmatstationer.zip,https://cdn.jordbruksverket.se/inspire/atom/nitratmatstationer/20221207/nitratmatstationer.zip,200,
4fe2f498-3a8c-472d-a6d0-b14e4cb6da1c,PASS,wms,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.RailwayTransportNetwork.RailwayLine,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.RailwayTransportNetwork.RailwayLine&request=GetCapabilities,200,
4fe2f498-3a8c-472d-a6d0-b14e4cb6da1c,PASS,wfs,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RailwayLine,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?request=GetCapabilities&service=WFS&typenames=RailwayLine&version=2.0.0,200,
52bbca40-a04c-425a-884a-adba2d244ff7,FAIL,wms,http://maps.lantmateriet.se/capabilities/hojdmodell/wms/v1.1?request=GetCapabilities&version=1.1.1&service=wms,http://maps.lantmateriet.se/capabilities/hojdmodell/wms/v1.1?request=GetCapabilities&service=wms&version=1.1.1,404,
52bbca40-a04c-425a-884a-adba2d244ff7,FAIL,wcs,http://download.lantmateriet.se/hojdmodell/wcs/v1?service=WCS&version=1.0.0&request=GetCapabilities,http://download.lantmateriet.se/hojdmodell/wcs/v1?request=GetCapabilities&service=WCS&version=1.0.0,401,
53849f12-8795-48da-a839-64b792eba33e,PASS,atom,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Bedrock_1M.xml,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Bedrock_1M.xml,200,
53849f12-8795-48da-a839-64b792eba33e,PASS,wms,https://resource.sgu.se/service/wms/inspire/GE-Berggrund_1M,https://resource.sgu.se/service/wms/inspire/GE-Berggrund_1M?request=GetCapabilities,200,
54a5fb97-abd7-4c86-8108-bb56cd6f3896,PASS,atom,https://ext-dokument.lansstyrelsen.se/gemensamt/Geodata/Inspire/ATOM/am_musselvatten.xml,https://ext-dokument.lansstyrelsen.se/gemensamt/Geodata/Inspire/ATOM/am_musselvatten.xml,200,
54a5fb97-abd7-4c86-8108-bb56cd6f3896,PASS,HTTP:OGC:WMS,https://ext-geodata-ows.lansstyrelsen.se/inspire_am/ows?,https://ext-geodata-ows.lansstyrelsen.se/inspire_am/ows?request=GetCapabilities,200,
54a5fb97-abd7-4c86-8108-bb56cd6f3896,PASS,HTTP:OGC:API-Features,https://ext-geodata-ows.lansstyrelsen.se/inspire_am/ogc/features/v1/collections/AM.WFD_protected_areas_not_reported_under_other_directives_-_shellfish_designated_waters,https://ext-geodata-ows.lansstyrelsen.se/inspire_am/ogc/features/v1/collections/AM.WFD_protected_areas_not_reported_under_other_directives_-_shellfish_designated_waters?request=GetCapabilities,200,
55944c7d-2f59-4dca-8d48-5cf44be3a616,PASS,wfs,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RailwayUse,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?request=GetCapabilities&service=WFS&typenames=RailwayUse&version=2.0.0,200,
55944c7d-2f59-4dca-8d48-5cf44be3a616,PASS,wms,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.RailwayTransportNetwork.RailwayUse,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.RailwayTransportNetwork.RailwayUse&request=GetCapabilities,200,
55d17118-f977-46c9-8691-20baf657796e,PASS,wfs,https://geodata.naturvardsverket.se/inspire/ps/wfs?,https://geodata.naturvardsverket.se/inspire/ps/wfs?request=GetCapabilities,200,
55d17118-f977-46c9-8691-20baf657796e,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/ps-nvr/ows?layers=PS.ProtectedSites.KR,https://geodata.naturvardsverket.se/inspire/ps-nvr/ows?layers=PS.ProtectedSites.KR&request=GetCapabilities,200,
55d17118-f977-46c9-8691-20baf657796e,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml,200,
5615eaa7-bdf6-4cd7-a795-0520c9ac60e5,PASS,atom,https://api.lantmateriet.se/belagenhetsadress/atom/v1.2/inspire/ad,https://api.lantmateriet.se/belagenhetsadress/atom/v1.2/inspire/ad,200,
5615eaa7-bdf6-4cd7-a795-0520c9ac60e5,PASS,wms,https://maps.lantmateriet.se/capabilities/inspire/basemap/wms/v1?service=WMS&request=GetCapabilities&version=1.3.0,https://maps.lantmateriet.se/capabilities/inspire/basemap/wms/v1?request=GetCapabilities&service=WMS&version=1.3.0,200,
575bf956-9752-4fc0-a079-54c3df17d7e4,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/us/us_uwwtd_avloppsreningsanlaggningar_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/us/us_uwwtd_avloppsreningsanlaggningar_serviceFeed.xml,200,
575bf956-9752-4fc0-a079-54c3df17d7e4,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/us/ows?layers=US.EnvironmentalManagementFacility.wasteWaterDirectiveAggPoints,https://geodata.naturvardsverket.se/inspire/us/ows?layers=US.EnvironmentalManagementFacility.wasteWaterDirectiveAggPoints&request=GetCapabilities,200,
58e79a60-4a59-405e-9bea-d821cc3b3a03,PASS,wms,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=TN.RoadTransportnetwork.SpeedLimit,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=TN.RoadTransportnetwork.SpeedLimit&request=GetCapabilities,200,
58e79a60-4a59-405e-9bea-d821cc3b3a03,PASS,wfs,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=SpeedLimit,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?request=GetCapabilities&service=WFS&typenames=SpeedLimit&version=2.0.0,200,
5a668a28-3eb7-4040-a545-a0414788ebd7,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,200,
5a668a28-3eb7-4040-a545-a0414788ebd7,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/sd/ows?layers=SD.SpeciesDistribution.AlopochenAegyptiacus,https://geodata.naturvardsverket.se/inspire/sd/ows?layers=SD.SpeciesDistribution.AlopochenAegyptiacus&request=GetCapabilities,200,
5a668a28-3eb7-4040-a545-a0414788ebd7,PASS,wfs,https://geodata.naturvardsverket.se/inspire/sd/wfs?,https://geodata.naturvardsverket.se/inspire/sd/wfs?request=GetCapabilities,200,
5a84c884-f1f8-4e38-a67c-81232bdfe079,PASS,HTTP:OGC:WMS,https://inspire.msb.se/hotochrisk50/ows?,https://inspire.msb.se/hotochrisk50/ows?request=GetCapabilities,200,
5a84c884-f1f8-4e38-a67c-81232bdfe079,PASS,atom,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_HotRisk50.xml,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_HotRisk50.xml,200,
5b94e98e-9492-404a-84a1-5efab0c87599,PASS,HTTP:OGC:WMS,https://inspire-skn.metria.se/geoserver/skn/ows?layers=PF.ProductionSite,https://inspire-skn.metria.se/geoserver/skn/ows?layers=PF.ProductionSite&request=GetCapabilities,200,
5b94e98e-9492-404a-84a1-5efab0c87599,PASS,HTTP:Nedladdning:Atom,https://gis-services.metria.se/svkfeed/svk_topfeed_dammar.xml,https://gis-services.metria.se/svkfeed/svk_topfeed_dammar.xml,200,
5ba1abaa-b4fb-4cdb-a4e7-a3f56c44a0a0,PASS,wms,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.CommonTransportElements.MaintenanceAuthority,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.CommonTransportElements.MaintenanceAuthority&request=GetCapabilities,200,
5ba1abaa-b4fb-4cdb-a4e7-a3f56c44a0a0,PASS,wfs,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=MaintenanceAuthority,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RailTransportNetwork?request=GetCapabilities&service=WFS&typenames=MaintenanceAuthority&version=2.0.0,200,
5f474931-ece5-47c1-a000-d18a368fd22f,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/af/SE_AF_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/af/SE_AF_serviceFeed.xml,200,
5f474931-ece5-47c1-a000-d18a368fd22f,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/af/ows?,https://geodata.naturvardsverket.se/inspire/af/ows?request=GetCapabilities,200,
5fca4342-7a48-43bf-965a-056d0d1ee896,PASS,wfs,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?request=GetCapabilities,200,
5fca4342-7a48-43bf-965a-056d0d1ee896,PASS,wms,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=X),https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=%28datahost_id%3DX%29&request=GetCapabilities,200,
6134cf08-7ae1-48a2-a99c-c87f5856ddd4,FAIL,wfs,https://geodata.naturvardsverket.se/geoserver/ARTER/wfs?,https://geodata.naturvardsverket.se/geoserver/ARTER/wfs?request=GetCapabilities,404,
6134cf08-7ae1-48a2-a99c-c87f5856ddd4,PASS,HTTP:OGC:WMS,https://geodata.naturvardsverket.se/inspire/sd-arter/ows?layers=SD.ArtersUtbredning.2019.Tillagg,https://geodata.naturvardsverket.se/inspire/sd-arter/ows?layers=SD.ArtersUtbredning.2019.Tillagg&request=GetCapabilities,200,
6134cf08-7ae1-48a2-a99c-c87f5856ddd4,PASS,atom,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_ARTER_serviceFeed.xml,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_ARTER_serviceFeed.xml,200,
63186a74-90f2-412d-ae59-cd5d3c476a44,PASS,atom,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Oceanografi_marinbiologi/atomDatasetFeed-SE_EF_StnReg_DV_Oceanografi_marinbiologi.xml,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Oceanografi_marinbiologi/atomDatasetFeed-SE_EF_StnReg_DV_Oceanografi_marinbiologi.xml,200,
