uuid,data
df439ba5-014e-44ec-86cb-ddb9e5ba306c,https://epub.sjv.se/inspire/inspire/wfs?VERSION=1.0.0&TYPENAMES=inspire:arslager_block
de157460-f149-4264-a5f9-e451576f4352,https://epub.sjv.se/inspire/wfs?request=GetCapabilities&layers=AM.Nitratkansliga_omraden
de157460-f149-4264-a5f9-e451576f4352,https://cdn.jordbruksverket.se/inspire/atom/nitratkansligaomraden/atom-datasetfeed-nitratkansligaomraden.xml
de157460-f149-4264-a5f9-e451576f4352,https://cdn.jordbruksverket.se/inspire/atom/nitratkansligaomraden/20221207/nitratkansligaomraden.gml.zip
de157460-f149-4264-a5f9-e451576f4352,https://epub.sjv.se/inspire/wfs?request=GetCapabilities&layers=AM.Nitratkansliga_omraden
de157460-f149-4264-a5f9-e451576f4352,https://cdn.jordbruksverket.se/inspire/atom/nitratkansligaomraden/atom-datasetfeed-nitratkansligaomraden.xml
de157460-f149-4264-a5f9-e451576f4352,https://cdn.jordbruksverket.se/inspire/atom/nitratkansligaomraden/20221207/nitratkansligaomraden.gml.zip
496610ab-f75d-4e65-85f4-1a52a18e8cad,https://geodata.naturvardsverket.se/atom/inspire/hh/SE_HH_serviceFeed.xml
496610ab-f75d-4e65-85f4-1a52a18e8cad,https://geodata.naturvardsverket.se/atom/inspire/hh/SE_HH_serviceFeed.xml
fdc2a96a-530b-4d51-8158-a81dc520438d,https://m4eu.sgu.se/m4eu/services/m4eu_v2020.8?service=WFS&request=GetCapabilities
fdc2a96a-530b-4d51-8158-a81dc520438d,https://m4eu.sgu.se/m4eu/services/m4eu_v2020.8?service=WFS&request=GetCapabilities
e3b0f9c4-5292-436b-bfd1-4a0763b3ef4f,https://geodata.naturvardsverket.se/inspire/sd/wfs?
e3b0f9c4-5292-436b-bfd1-4a0763b3ef4f,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
e3b0f9c4-5292-436b-bfd1-4a0763b3ef4f,https://geodata.naturvardsverket.se/inspire/sd/wfs?
e3b0f9c4-5292-436b-bfd1-4a0763b3ef4f,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
4ecf0337-11c9-4035-9d65-5b45fc94cb0f,https://geodata.naturvardsverket.se/inspire/sd/wfs?
4ecf0337-11c9-4035-9d65-5b45fc94cb0f,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
4ecf0337-11c9-4035-9d65-5b45fc94cb0f,https://geodata.naturvardsverket.se/inspire/sd/wfs?
4ecf0337-11c9-4035-9d65-5b45fc94cb0f,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
53849f12-8795-48da-a839-64b792eba33e,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Bedrock_1M.xml
53849f12-8795-48da-a839-64b792eba33e,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Bedrock_1M.xml
2344af6f-722b-4fa7-b017-84be9023a039,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_200K.xml
2344af6f-722b-4fa7-b017-84be9023a039,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_200K.xml
8faf3566-a9d3-4d64-957d-334268d5fb54,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Geophysics.xml
8faf3566-a9d3-4d64-957d-334268d5fb54,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Geophysics.xml
f95e482c-febe-4d49-9421-6776ca3d4789,https://geodata.naturvardsverket.se/inspire/sd/wfs?
f95e482c-febe-4d49-9421-6776ca3d4789,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
f95e482c-febe-4d49-9421-6776ca3d4789,https://geodata.naturvardsverket.se/inspire/sd/wfs?
f95e482c-febe-4d49-9421-6776ca3d4789,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml
5f474931-ece5-47c1-a000-d18a368fd22f,https://geodata.naturvardsverket.se/atom/inspire/af/SE_AF_serviceFeed.xml
5f474931-ece5-47c1-a000-d18a368fd22f,https://geodata.naturvardsverket.se/atom/inspire/af/SE_AF_serviceFeed.xml
52bbca40-a04c-425a-884a-adba2d244ff7,http://download.lantmateriet.se/hojdmodell/wcs/v1?service=WCS&version=1.0.0&request=GetCapabilities
52bbca40-a04c-425a-884a-adba2d244ff7,http://download.lantmateriet.se/hojdmodell/wcs/v1?service=WCS&version=1.0.0&request=GetCapabilities
8f81b4b3-b130-4885-a618-f284fee97208,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_250K.xml
8f81b4b3-b130-4885-a618-f284fee97208,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_250K.xml
67352340-436d-4a9e-b430-345cd68bc5f9,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_750K.xml
67352340-436d-4a9e-b430-345cd68bc5f9,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_750K.xml
45a1e47f-17e9-4799-ab3a-fd771b7a131c,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_25-100K.xml
45a1e47f-17e9-4799-ab3a-fd771b7a131c,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_25-100K.xml
c0265eb3-931b-4e4f-b5a0-45c49181a816,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Hydrogeology.xml
c0265eb3-931b-4e4f-b5a0-45c49181a816,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Hydrogeology.xml
eb187085-be16-4b45-aa95-c49f06765b07,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_1M.xml
eb187085-be16-4b45-aa95-c49f06765b07,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_1M.xml
8ebab619-0d7f-4320-adcc-8aac616d9ef8,https://resource.sgu.se/service/atom/inspire/datasets/SO_SGU_SoilDerivedObject_Atlas.xml
8ebab619-0d7f-4320-adcc-8aac616d9ef8,https://resource.sgu.se/service/atom/inspire/datasets/SO_SGU_SoilDerivedObject_Atlas.xml
7ed76a64-fe0f-48c1-9ec0-b648f50087b1,https://resource.sgu.se/service/atom/inspire/datasets/ER_SGU_FossilFuelResource.xml
7ed76a64-fe0f-48c1-9ec0-b648f50087b1,https://resource.sgu.se/service/atom/inspire/datasets/ER_SGU_FossilFuelResource.xml
9ba8de1b-4486-48a9-b55f-f3e3ee0bcbd2,https://resource.sgu.se/service/atom/inspire/datasets/SR_SGU_SeaBedArea_100K.xml
9ba8de1b-4486-48a9-b55f-f3e3ee0bcbd2,https://resource.sgu.se/service/atom/inspire/datasets/SR_SGU_SeaBedArea_100K.xml
