uuid,url,url_status
c5ce5e25-03ac-4ddb-abea-75bfe698c318,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
C590D89C-BE70-4F40-A05D-5167E5866C49,https://wms.inspire.geoportail.lu/geoserver/br/wms?,1
9a04875d-b484-41ca-934b-d8fcdcc73944,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
c3a5b02b-7e2d-41a9-89f4-8d969579e299,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
e7fd824b-c612-411c-8f47-3686e32ed9a7,https://wms.inspire.geoportail.lu/geoserver/oi/wms?,1
e6002153-ddd3-4131-97e9-3fc0af39c821,https://wms.inspire.geoportail.lu/geoserver/oi/wms?,1
c07a4309-998c-4503-9b92-6b6b92b7e33f,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
98e5b3c1-ea23-4db6-96d5-833b82a8caaf,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
B6EE2F5F-381A-4C06-B26D-C4C6B177F7A1,https://wms.inspire.geoportail.lu/geoserver/nz/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
b2a39e34-2433-440d-b4a8-1b221ca33b2a,https://wms.inspire.geoportail.lu/geoserver/hb/wms?,1
e5217c9e-145e-49af-ba1c-5ebcb449b8ea,https://wms.inspire.geoportail.lu/geoserver/tn/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
b212b043-fa42-4e07-be9b-6e3312bd7190,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
