uuid,data
1cc38a50-25dc-4ce1-82c1-236a720b4199,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=TN.RoadTransportNetwork.RoadWidth
1cc38a50-25dc-4ce1-82c1-236a720b4199,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=TN.RoadTransportNetwork.RoadWidth
759ae778-c183-4c4c-899c-de7a1855d081,https://datavardluft.smhi.se/aqd/wms?layers=EF.EnvironmentalMonitoringFacilities
759ae778-c183-4c4c-899c-de7a1855d081,https://datavardluft.smhi.se/aqd/wms?layers=EF.EnvironmentalMonitoringFacilities
aea53a0c-79be-4ae6-bb4c-d420c69a93a9,http://geo-inspire.trafikverket.se/MapService/wms.axd/US_ElectricityNetwork
aea53a0c-79be-4ae6-bb4c-d420c69a93a9,http://geo-inspire.trafikverket.se/MapService/wms.axd/US_ElectricityNetwork
6d5a82fa-0009-4730-af64-b013fd1feb2b,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=2)
6d5a82fa-0009-4730-af64-b013fd1feb2b,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=2)
7d86fb3d-a341-4aee-91bc-5ef342d958c3,https://opendata-view.smhi.se/grid-archive-nemonordic-bs01/OF.GridSeriesObservation/wms?service=wms&request=getcapabilities
7d86fb3d-a341-4aee-91bc-5ef342d958c3,https://opendata-view.smhi.se/grid-archive-nemonordic-bs01/OF.GridSeriesObservation/wms?service=wms&request=getcapabilities
ff084649-0ec8-4149-94cf-3a8cce587462,http://daim.lfv.se/geoserver/mais/wms?
ff084649-0ec8-4149-94cf-3a8cce587462,http://daim.lfv.se/geoserver/mais/wms?
bb79c7e0-b14d-11ea-8f8b-197eadf2f6fe,https://opendata-view.smhi.se/seaice/SR.SeaSurfaceArea/wms?service=wms&request=getcapabilities
bb79c7e0-b14d-11ea-8f8b-197eadf2f6fe,https://opendata-view.smhi.se/seaice/SR.SeaSurfaceArea/wms?service=wms&request=getcapabilities
fe957417-c0e4-422c-9f3b-2f95504c4ccc,https://resource.sgu.se/service/wms/inspire/SR-Havsbottenyttacke_25k
fe957417-c0e4-422c-9f3b-2f95504c4ccc,https://resource.sgu.se/service/wms/inspire/SR-Havsbottenyttacke_25k
e929bec9-8709-4b7c-9cb1-c24fa2ed97d6,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=8)
e929bec9-8709-4b7c-9cb1-c24fa2ed97d6,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=8)
fee85cb0-8269-11eb-b179-d785eca52194,https://opendata-view.smhi.se/grid-archive-nemonordic-nsbs01/OF.GridSeriesObservation/wms?service=wms&request=getcapabilities
fee85cb0-8269-11eb-b179-d785eca52194,https://opendata-view.smhi.se/grid-archive-nemonordic-nsbs01/OF.GridSeriesObservation/wms?service=wms&request=getcapabilities
bb6a68cc-35a4-4b53-902e-142cd18826fb,https://api.lantmateriet.se/distribution/geodatakatalog/visning/v1/detaljplan/v1/wms?request=GetCapabilities&version=1.1.1&service=WMS
bb6a68cc-35a4-4b53-902e-142cd18826fb,https://api.lantmateriet.se/distribution/geodatakatalog/visning/v1/detaljplan/v1/wms?request=GetCapabilities&version=1.1.1&service=WMS
ba15aad9-1b42-4224-bec7-428e592bed14,https://opendata-view.smhi.se/hydroobs/ACMF.vattenforing/wms?service=wms&request=getcapabilities
ba15aad9-1b42-4224-bec7-428e592bed14,https://opendata-view.smhi.se/hydroobs/ACMF.vattenforing/wms?service=wms&request=getcapabilities
820478e6-f66f-4380-9d56-83e8c0eb32f8,https://epub.sjv.se/inspire/wms?service=wms&request=GetCapabilities&layers=AF.Produktionsplatser
820478e6-f66f-4380-9d56-83e8c0eb32f8,https://epub.sjv.se/inspire/wms?service=wms&request=GetCapabilities&layers=AF.Produktionsplatser
b67b2882-1a55-4643-8a11-bf05426673f4,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=3)
b67b2882-1a55-4643-8a11-bf05426673f4,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=3)
daee8f75-0c83-45bc-9107-ee03447467c8,https://geodata.scb.se/geoserver/inspire/US.UtilityAndGovernmentServices.PrePrimaryEducation/ows?service=wms&version=1.3.0&request=GetCapabilities
daee8f75-0c83-45bc-9107-ee03447467c8,https://geodata.scb.se/geoserver/inspire/US.UtilityAndGovernmentServices.PrePrimaryEducation/ows?service=wms&version=1.3.0&request=GetCapabilities
5615eaa7-bdf6-4cd7-a795-0520c9ac60e5,https://maps.lantmateriet.se/capabilities/inspire/basemap/wms/v1?service=WMS&request=GetCapabilities&version=1.3.0
5615eaa7-bdf6-4cd7-a795-0520c9ac60e5,https://maps.lantmateriet.se/capabilities/inspire/basemap/wms/v1?service=WMS&request=GetCapabilities&version=1.3.0
1f185d81-c699-48e3-9ada-c9e1ae297557,https://maps.lantmateriet.se/capabilities/inspire/basemap/wms/v1?service=WMS&request=GetCapabilities&version=1.3.0
1f185d81-c699-48e3-9ada-c9e1ae297557,https://maps.lantmateriet.se/capabilities/inspire/basemap/wms/v1?service=WMS&request=GetCapabilities&version=1.3.0
1ecd1ac0-b2ec-49c4-9c16-4ac3276adf30,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=NetworkConnection
1ecd1ac0-b2ec-49c4-9c16-4ac3276adf30,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=NetworkConnection
8853721d-a466-4c01-afcc-9eae57b17b39,https://geodata.naturvardsverket.se/inspire/lc-nmd/wms
8853721d-a466-4c01-afcc-9eae57b17b39,https://geodata.naturvardsverket.se/inspire/lc-nmd/wms
e6ceaee0-db46-4c79-90d3-3858e3db1a3c,https://resource.sgu.se/service/wms/inspire/GE-Berggrund_50k-250k
e6ceaee0-db46-4c79-90d3-3858e3db1a3c,https://resource.sgu.se/service/wms/inspire/GE-Berggrund_50k-250k
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=TN.RoadTransportNetwork.RoadNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.RailwayTransportNetwork.RailwayNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_WaterTransportNetwork?layers=TN.WaterTransportNetwork.WaterwayNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=TN.CommonTransportElements.TransportNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.RailwayTransportNetwork.RailwayStationNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.RailwayTransportNetwork.RailwayYardNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=TN.RoadTransportNetwork.RoadNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.RailwayTransportNetwork.RailwayNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_WaterTransportNetwork?layers=TN.WaterTransportNetwork.WaterwayNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RoadTransportNetwork?layers=TN.CommonTransportElements.TransportNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.RailwayTransportNetwork.RailwayStationNode
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wms.axd/TN_RailTransportNetwork?layers=TN.RailwayTransportNetwork.RailwayYardNode
efb52885-a112-402e-9286-e942227d6385,https://geodata.scb.se/geoserver/inspire/PD.StatisticalDistribution.AgeBy5YearsValue/ows?service=wms&version=1.3.0&request=GetCapabilities
efb52885-a112-402e-9286-e942227d6385,https://geodata.scb.se/geoserver/inspire/PD.StatisticalDistribution.AgeBy5YearsValue/ows?service=wms&version=1.3.0&request=GetCapabilities
2b80c87c-7f03-4757-a621-a12663a34467,https://geodata.scb.se/geoserver/inspire/PD.StatisticalDistribution.TotalPopulation/ows?service=wms&version=1.3.0&request=GetCapabilities
2b80c87c-7f03-4757-a621-a12663a34467,https://geodata.scb.se/geoserver/inspire/PD.StatisticalDistribution.TotalPopulation/ows?service=wms&version=1.3.0&request=GetCapabilities
21f64a74-ef54-42db-88e9-adb9bb533dc8,https://maps.lantmateriet.se/capabilities/inspire/basemap/wms/v1?service=WMS&request=GetCapabilities&version=1.3.0
21f64a74-ef54-42db-88e9-adb9bb533dc8,https://maps.lantmateriet.se/capabilities/inspire/basemap/wms/v1?service=WMS&request=GetCapabilities&version=1.3.0
efa3e4e0-3415-48fa-a1cf-f54d01ede322,https://opendata-view.smhi.se/SMHI_vatten_RiverBasin/HY.PhysicalWaters.Catchments/wms?service=wms&request=getcapabilities
efa3e4e0-3415-48fa-a1cf-f54d01ede322,https://opendata-view.smhi.se/SMHI_vatten_RiverBasin/HY.PhysicalWaters.Catchments/wms?service=wms&request=getcapabilities
84f2be64-d320-485a-b65b-24fa3f100469,https://geodata.scb.se/geoserver/inspire/PD.StatisticalDistribution.Gender/ows?service=wms&version=1.3.0&request=GetCapabilities
84f2be64-d320-485a-b65b-24fa3f100469,https://geodata.scb.se/geoserver/inspire/PD.StatisticalDistribution.Gender/ows?service=wms&version=1.3.0&request=GetCapabilities
88a62fc9-84fd-4859-ab22-c4ad671f0644,https://epub.sjv.se/inspire/wms?request=GetCapabilities&layers=HB.Angs-och_betesmarksinventeringen_naturtyper
88a62fc9-84fd-4859-ab22-c4ad671f0644,https://epub.sjv.se/inspire/wms?request=GetCapabilities&layers=HB.Angs-och_betesmarksinventeringen_naturtyper
2905ce03-3e4c-4e85-817c-fbc8ee4c4446,https://geodpags.skogsstyrelsen.se/arcgis/services/Geodataportal/GeodataportalVisaContortagransyta/MapServer/WmsServer?
2905ce03-3e4c-4e85-817c-fbc8ee4c4446,https://geodpags.skogsstyrelsen.se/arcgis/services/Geodataportal/GeodataportalVisaContortagransyta/MapServer/WmsServer?
3f51720f-d714-4649-a905-0c50927e62ca,https://geodpags.skogsstyrelsen.se/arcgis/services/Geodataportal/GeodataportalVisaFjallnaragransyta/MapServer/WmsServer?
3f51720f-d714-4649-a905-0c50927e62ca,https://geodpags.skogsstyrelsen.se/arcgis/services/Geodataportal/GeodataportalVisaFjallnaragransyta/MapServer/WmsServer?
2e30c972-e082-4412-9373-f287cf6f4cb5,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=1)
2e30c972-e082-4412-9373-f287cf6f4cb5,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=1)
f6fabe7a-0e5c-4748-9fc4-1eaae0e99e75,https://resource.sgu.se/service/wms/inspire/GE-Borrhal
f6fabe7a-0e5c-4748-9fc4-1eaae0e99e75,https://resource.sgu.se/service/wms/inspire/GE-Borrhal
323f5b12-6dc7-41d7-859b-81f5d49c5fa8,https://mapsext.sgi.se/geoserver/inspire_gotaalv/wms?
323f5b12-6dc7-41d7-859b-81f5d49c5fa8,https://mapsext.sgi.se/geoserver/inspire_gotaalv/wms?
9b8f56df-c0c0-41c6-baea-04931a361b66,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=11)
9b8f56df-c0c0-41c6-baea-04931a361b66,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=11)
5fca4342-7a48-43bf-965a-056d0d1ee896,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=X)
5fca4342-7a48-43bf-965a-056d0d1ee896,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=X)
8cbb2fe0-f755-11ea-ac97-ab810184d520,https://opendata-view.smhi.se/SMHI_MeanSeaLevel/OF.MultiPointObservation/wms?service=wms&request=getcapabilities
8cbb2fe0-f755-11ea-ac97-ab810184d520,https://opendata-view.smhi.se/SMHI_MeanSeaLevel/OF.MultiPointObservation/wms?service=wms&request=getcapabilities
63186a74-90f2-412d-ae59-cd5d3c476a44,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=4)
63186a74-90f2-412d-ae59-cd5d3c476a44,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=4)
ac140515-99bf-46bc-8b43-97301463c6f3,http://maps.lantmateriet.se/capabilities/inspire/fastighet/wms/v1.1?request=GetCapabilities&version=1.1.1
ac140515-99bf-46bc-8b43-97301463c6f3,http://maps.lantmateriet.se/capabilities/inspire/fastighet/wms/v1.1?request=GetCapabilities&version=1.1.1
a2acb721-a900-42e7-9386-90f712836e64,http://maps.lantmateriet.se/capabilities/inspire/hy/wms/v1?service=WMS&request=GetCapabilities&version=1.1.1
a2acb721-a900-42e7-9386-90f712836e64,http://maps.lantmateriet.se/inspire/hy/wms/v1?service=WMS&request=GetCapabilities&version=1.1.1
a2acb721-a900-42e7-9386-90f712836e64,http://maps.lantmateriet.se/capabilities/inspire/hy/wms/v1?service=WMS&request=GetCapabilities&version=1.1.1
a2acb721-a900-42e7-9386-90f712836e64,http://maps.lantmateriet.se/inspire/hy/wms/v1?service=WMS&request=GetCapabilities&version=1.1.1
7ef0a848-a7c0-4078-9604-da90978cfb87,https://opendata-view.smhi.se/oc-obs/OF.PointObservation.SeaTemperature/wms?service=wms&request=getcapabilities
7ef0a848-a7c0-4078-9604-da90978cfb87,https://opendata-view.smhi.se/oc-obs/OF.PointObservation.SeaTemperature/wms?service=wms&request=getcapabilities
bcde7478-5562-49e4-bb7d-2b89bc39e8d3,https://opendata-view.smhi.se/grid-archive-hirombbs01/OF.GridSeriesObservation/wms?service=wms&request=getcapabilities
bcde7478-5562-49e4-bb7d-2b89bc39e8d3,https://opendata-view.smhi.se/grid-archive-hirombbs01/OF.GridSeriesObservation/wms?service=wms&request=getcapabilities
aaaff2d2-c58b-4aa5-88af-565eb5f3d6d5,https://opendata-view.smhi.se/oc-obs-waveperiodmean/OF.PointObservation/wms?service=wms&request=getcapabilities
aaaff2d2-c58b-4aa5-88af-565eb5f3d6d5,https://opendata-view.smhi.se/oc-obs-waveperiodmean/OF.PointObservation/wms?service=wms&request=getcapabilities
385662c2-091e-4483-98e3-5b117a3a6814,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=10)
385662c2-091e-4483-98e3-5b117a3a6814,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wms?cql_filter=(datahost_id=10)
4d60be18-6e3f-444b-8d56-d2f309e99617,https://wms.slu.se/inspire/ows?
4d60be18-6e3f-444b-8d56-d2f309e99617,http://wms.slu.se/inspire-atom/SLU_EFRiksskog_TopAtomFeed.xml
4d60be18-6e3f-444b-8d56-d2f309e99617,https://wms.slu.se/inspire/ows?
4d60be18-6e3f-444b-8d56-d2f309e99617,http://wms.slu.se/inspire-atom/SLU_EFRiksskog_TopAtomFeed.xml
3c07e708-6610-494d-ab08-1360673024b2,https://resource.sgu.se/service/wms/inspire/SR-Havsbottenyttacke_500k
3c07e708-6610-494d-ab08-1360673024b2,https://resource.sgu.se/service/wms/inspire/SR-Havsbottenyttacke_500k
ca484649-0ec8-4149-94cf-3a8cce587762,https://epub.sjv.se/inspire/wms?request=GetCapabilities&layers=AF.Vattenbruk
ca484649-0ec8-4149-94cf-3a8cce587762,https://epub.sjv.se/inspire/wms?request=GetCapabilities&layers=AF.Vattenbruk
e5496203-17f6-4bb1-bad6-9661167b3aed,https://resource.sgu.se/service/wms/inspire/AM-ProspectingAndMiningPermitArea
e5496203-17f6-4bb1-bad6-9661167b3aed,https://resource.sgu.se/service/wms/inspire/AM-ProspectingAndMiningPermitArea
df439ba5-014e-44ec-86cb-ddb9e5ba306c,https://epub.sjv.se/inspire/inspire/wms?VERSION=1.0.0&TYPENAMES=inspire:arslager_block
df439ba5-014e-44ec-86cb-ddb9e5ba306c,https://epub.sjv.se/inspire/inspire/wms?VERSION=1.0.0&TYPENAMES=inspire:arslager_block
de157460-f149-4264-a5f9-e451576f4352,https://epub.sjv.se/inspire/wms?request=GetCapabilities&layers=AM.Nitratkansliga_omraden
de157460-f149-4264-a5f9-e451576f4352,https://epub.sjv.se/inspire/wms?request=GetCapabilities&layers=AM.Nitratkansliga_omraden
496610ab-f75d-4e65-85f4-1a52a18e8cad,https://geodata.naturvardsverket.se/inspire/hh/wms?
496610ab-f75d-4e65-85f4-1a52a18e8cad,https://geodata.naturvardsverket.se/inspire/hh/wms?
fdc2a96a-530b-4d51-8158-a81dc520438d,https://resource.sgu.se/service/wms/inspire/MR-Mineralresurser
fdc2a96a-530b-4d51-8158-a81dc520438d,https://resource.sgu.se/service/wms/inspire/MR-Mineralresurser
53849f12-8795-48da-a839-64b792eba33e,https://resource.sgu.se/service/wms/inspire/GE-Berggrund_1M
53849f12-8795-48da-a839-64b792eba33e,https://resource.sgu.se/service/wms/inspire/GE-Berggrund_1M
2344af6f-722b-4fa7-b017-84be9023a039,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_200k
2344af6f-722b-4fa7-b017-84be9023a039,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_200k
8faf3566-a9d3-4d64-957d-334268d5fb54,https://resource.sgu.se/service/wms/inspire/GE-Geofysik
8faf3566-a9d3-4d64-957d-334268d5fb54,https://resource.sgu.se/service/wms/inspire/GE-Geofysik
52bbca40-a04c-425a-884a-adba2d244ff7,http://maps.lantmateriet.se/capabilities/hojdmodell/wms/v1.1?request=GetCapabilities&version=1.1.1&service=wms
52bbca40-a04c-425a-884a-adba2d244ff7,http://maps.lantmateriet.se/capabilities/hojdmodell/wms/v1.1?request=GetCapabilities&version=1.1.1&service=wms
8f81b4b3-b130-4885-a618-f284fee97208,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_250k
8f81b4b3-b130-4885-a618-f284fee97208,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_250k
67352340-436d-4a9e-b430-345cd68bc5f9,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_750k
67352340-436d-4a9e-b430-345cd68bc5f9,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_750k
45a1e47f-17e9-4799-ab3a-fd771b7a131c,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_25-100k
45a1e47f-17e9-4799-ab3a-fd771b7a131c,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_25-100k
c0265eb3-931b-4e4f-b5a0-45c49181a816,https://resource.sgu.se/service/wms/inspire/GE-Hydrogeologi
c0265eb3-931b-4e4f-b5a0-45c49181a816,https://resource.sgu.se/service/wms/inspire/GE-Hydrogeologi
eb187085-be16-4b45-aa95-c49f06765b07,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_1M
eb187085-be16-4b45-aa95-c49f06765b07,https://resource.sgu.se/service/wms/inspire/GE-Jordarter_1M
8ebab619-0d7f-4320-adcc-8aac616d9ef8,https://resource.sgu.se/service/wms/inspire/SO-Markgeokemi-atlas
8ebab619-0d7f-4320-adcc-8aac616d9ef8,https://resource.sgu.se/service/wms/inspire/SO-Markgeokemi-atlas
7ed76a64-fe0f-48c1-9ec0-b648f50087b1,https://resource.sgu.se/service/wms/inspire/ER-Energiresurser
7ed76a64-fe0f-48c1-9ec0-b648f50087b1,https://resource.sgu.se/service/wms/inspire/ER-Energiresurser
9ba8de1b-4486-48a9-b55f-f3e3ee0bcbd2,https://resource.sgu.se/service/wms/inspire/SR-Havsbottenyttacke_100k
9ba8de1b-4486-48a9-b55f-f3e3ee0bcbd2,https://resource.sgu.se/service/wms/inspire/SR-Havsbottenyttacke_100k
