file_id;md_id;type;error_count;errors
201-220/17;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT10;dataset;1;1.10
21-40/14;https://data.gov.sk/set/rpi/gmd/00156884/4ce5f483-c35b-4ced-a385-668cdf3f6993;dataset;8;C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
201-220/20;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT11;dataset;1;1.10
21-40/16;https://data.gov.sk/set/rpi/gmd/00156884/841bcbfa-d48f-4ffd-a647-2e665b6d39a0;dataset;8;C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
201-220/6;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT05_DMP1.0;dataset;1;1.10
21-40/18;https://data.gov.sk/set/rpi/gmd/00156884/9ca50c27-a9ae-4bbd-8e0b-b35c0d0b8e2e;dataset;8;C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
21-40/9;https://data.gov.sk/set/rpi/gmd/00156884/d5094c4a-7550-4a3a-9ab1-23e4a9458eec;dataset;8;C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
221-240/12;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT19;dataset;1;1.10
21-40/13;https://data.gov.sk/set/rpi/gmd/00156884/3960d86c-48e3-496c-8788-49da3ece94e7;dataset;8;C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
21-40/17;https://data.gov.sk/set/rpi/gmd/00156884/8723848b-2ba1-4fb5-bcf8-06f233441a15;dataset;8;C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
221-240/16;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT20_DMP1.0;dataset;1;1.10
221-240/10;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT17_DMP1.0;dataset;1;1.10
221-240/14;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT19_DMR5.0;dataset;1;1.10
221-240/18;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT21;dataset;1;1.10
