file_id;md_id;type;error_count;errors
10361-10380/16;c_c292:00001:20140923:092435;dataset;2;C.17 1.4
10341-10360/3;c_b551:D.2131.VS:2020-04-15;service;1;3.4
10361-10380/1;c_b648:ows.qdjango.ambito-di-protezione-dei-corsi-dacqua.5761:20200324:140214;dataset;1;C.17
10361-10380/15;c_c190:GW001:20160406:090325;dataset;2;C.15 C.17
10361-10380/2;c_b648:ows.qdjango.aree-percorse-dal-fuoco-9.5755:20200324:140214;dataset;1;C.17
10361-10380/5;c_b648:ows.qdjango.vincolo-archeologico.5757:20200324:140214;dataset;1;C.17
10341-10360/7;c_b626:Area_di_circolazione_ciclabile:1;dataset;1;C.17
10361-10380/19;c_c302:D.1779.DS:2017-01-31;service;1;3.4
10361-10380/13;c_b956:D.1903.VS:2020-11-20;service;1;3.4
10361-10380/17;c_c292:00002:20140923:113035;dataset;2;C.17 1.4
10361-10380/4;c_b648:ows.qdjango.vincoli-tecnici-rispetto-dlsg-152-06.5756:20200324:140214;dataset;1;C.17
10361-10380/9;c_b956:D.1892.DS:2020-11-20;service;1;3.4
10361-10380/8;c_b648:ows.qdjango.vincolo-paesaggistico-per-decreto.5760:20200324:140214;dataset;1;C.17
10361-10380/10;c_b956:D.1892.VS:2020-11-20;service;1;3.4
10361-10380/20;c_c302:D.1779.VS:2017-01-31;service;1;3.4
10361-10380/18;c_c292:00003:20140923:154720;dataset;2;C.17 1.4
10381-10400/12;c_c743:00001:20150415:090743;dataset;1;C.17
10361-10380/6;c_b648:ows.qdjango.vincolo-architettonico.5758:20200324:140214;dataset;1;C.17
10381-10400/16;c_c743:00003:20150415:16271617;dataset;3;C.15 C.16 C.17
10361-10380/3;c_b648:ows.qdjango.pericolosita-geomorfologica.4092:20200324:140214;dataset;1;C.17
10361-10380/7;c_b648:ows.qdjango.vincolo-idrogeologico-rd-3267del-1923.5759:20200324:140214;dataset;1;C.17
10381-10400/11;c_c599:00001:20140923:1056329;dataset;3;C.15 C.17 C.21
10381-10400/2;c_c469 :00001:20150203:1155465;series;2;C.17 C.21
10381-10400/10;c_c599:00001:20140923:1056328;dataset;3;C.15 C.17 C.21
10381-10400/5;c_c469 :00001:20150203:115546_DS48;dataset;2;C.17 C.21
10381-10400/13;c_c743:00002:20150415:10014712;dataset;3;C.15 C.17 C.18
10381-10400/15;c_c743:00003:20150415:16271616;dataset;2;C.15 C.17
10381-10400/19;c_c743:00004:20150415:18035515;dataset;5;C.5 C.15 C.16 C.17 1.6
10381-10400/4;c_c469 :00001:20150203:115546_DS37;dataset;2;C.17 C.21
10381-10400/17;c_c743:00003:20150415:16271618;dataset;4;C.5 C.15 C.17 1.6
10381-10400/14;c_c743:00002:20150415:10014713;dataset;2;C.17 C.18
10381-10400/9;c_c599:00001:20140923:1056327;dataset;3;C.15 C.17 C.21
10381-10400/8;c_c547:00001:20140923:10563220;dataset;2;C.15 C.17
10381-10400/20;c_c743:00005:20150416:160535;dataset;2;C.15 C.17
10381-10400/6;c_c469:00001:20150203:115546_DS1;dataset;2;C.17 C.21
10381-10400/18;c_c743:00004:20150415:18035514;series;2;C.15 C.17
10401-10420/11;c_c882:79e68f57-b9a8-458d-b810-47c8c315637f;dataset;1;C.17
10381-10400/3;c_c469 :00001:20150203:115546_DS26;dataset;2;C.17 C.21
10401-10420/1;c_c743:00006:20150416:164259;dataset;1;C.17
10401-10420/12;c_c882:7e547c84-7dca-40d6-aa7a-325e1731f5b0;dataset;1;C.17
10401-10420/13;c_c882:869deee9-b4bc-4616-8451-285f9019a486;dataset;1;C.17
10401-10420/15;c_c882:9fc52dcd-0707-4c82-be81-5f31cbce645c;dataset;1;C.17
10381-10400/7;c_c547:00001:20140923:10563219;dataset;2;C.15 C.17
10401-10420/16;c_c882:b1de3351-1e88-426e-8b90-96881a8623d5;dataset;1;C.17
10401-10420/19;c_c912:00001:20141006:093254_DS1;dataset;2;C.17 C.21
10401-10420/2;c_c743:00007:20150416:171320;dataset;1;C.17
10401-10420/5;c_c882:16ff1388-73a2-4165-b1bb-2bb47edea530;dataset;1;C.17
10401-10420/17;c_c882:f8154d3a-a1cc-4caf-b124-6a5baa2012df;dataset;1;C.17
10401-10420/4;c_c882:0a566e8d-d5f8-4ffe-aeff-45c3cc4b9597;dataset;1;C.17
10401-10420/10;c_c882:75e76910-789a-4af3-8b99-ca3a213796f0;dataset;1;C.17
10401-10420/9;c_c882:6a1ce7c6-3d3c-46e0-9491-affe5e36ed68;dataset;1;C.17
10401-10420/20;c_c912:00001:20141006:093254_DS2;dataset;2;C.17 C.21
10401-10420/14;c_c882:8d84cd3d-94f9-4c0c-b0a9-e4a3ad591d7e;service;1;C.17
1041-1060/12;R_SARDEG:CCIQR;dataset;2;C.16 C.17
10401-10420/18;c_c912:00001:20141006:093254;series;3;C.16 C.17 C.21
10401-10420/6;c_c882:32410fdd-20f5-4422-9fba-730715f7cc6b;service;1;C.17
1041-1060/1;R_SARDEG:BRRNX;dataset;2;C.16 C.17
10401-10420/8;c_c882:5c5c9355-1f78-4096-93a3-ac2fec1b2d08;dataset;1;C.17
10401-10420/3;c_c814:00001:20140912:095256;series;3;C.16 C.17 C.21
1041-1060/16;R_SARDEG:CJMUX;dataset;2;C.16 C.17
1041-1060/2;R_SARDEG:BSJOE;dataset;3;C.15 C.16 C.17
1041-1060/13;R_SARDEG:CCLBL;dataset;3;C.15 C.16 C.17
1041-1060/17;R_SARDEG:CLCPI;dataset;2;C.16 C.17
1041-1060/11;R_SARDEG:CBUSQ;dataset;3;C.15 C.16 C.17
1041-1060/5;R_SARDEG:BWOPG;dataset;3;C.15 C.16 C.17
1041-1060/15;R_SARDEG:CCPBI;dataset;2;C.16 C.17
10401-10420/7;c_c882:58ecef43-9ec3-4e54-a902-8409039d36a5;dataset;1;C.17
1041-1060/10;R_SARDEG:CBBFI;dataset;3;C.15 C.16 C.17
1041-1060/20;R_SARDEG:COPQA;dataset;2;C.16 C.17
1041-1060/14;R_SARDEG:CCOGP;dataset;3;C.15 C.16 C.17
1041-1060/9;R_SARDEG:BYMWZ;dataset;2;C.16 C.17
10421-10440/12;c_cp112:20140911:170050;dataset;1;C.17
1041-1060/18;R_SARDEG:CLWSA;dataset;3;C.15 C.16 C.17
1041-1060/6;R_SARDEG:BXPFD;series;2;C.16 C.17
1041-1060/19;R_SARDEG:CNQTH;dataset;2;C.16 C.17
1041-1060/4;R_SARDEG:BTUIK;dataset;3;C.15 C.16 C.17
10421-10440/16;c_d020:b0101021_VincoloPaesaggist;dataset;1;C.17
10421-10440/1;c_c912:00001:20141006:093254_DS3;dataset;2;C.17 C.21
10421-10440/2;c_c912:00001:20141006:093254_DS4;dataset;2;C.17 C.21
1041-1060/3;R_SARDEG:BTHBO;dataset;2;C.16 C.17
1041-1060/8;R_SARDEG:BYBET;dataset;3;C.15 C.16 C.17
10421-10440/13;c_cp112:20140911:183040;dataset;1;C.17
10421-10440/11;c_cp112:20140911:163450;dataset;1;C.17
10421-10440/17;c_d020:b0103051_PAIRischioIdr;dataset;1;C.17
1041-1060/7;R_SARDEG:BXUXB;dataset;2;C.16 C.17
10421-10440/10;c_cp112:20140911:160111;dataset;1;C.17
10421-10440/15;c_d020:b0101011_Vincolo;dataset;1;C.17
10421-10440/20;c_d020:b0105031_Viabilita;dataset;1;C.17
10421-10440/9;c_cp112:20140911:144950;dataset;1;C.17
10421-10440/6;c_cp112:20140911:095010;dataset;1;C.17
10421-10440/19;c_d020:b0105011_FontiVincolo;dataset;1;C.17
10421-10440/14;c_d020:a0102011_ConfiniComunali;dataset;1;C.17
10421-10440/4;c_c995:D.1782.VS:2017-01-31;service;1;3.4
10441-10460/12;c_d020:c0503011_CartaGeomorfologA;dataset;1;C.17
10421-10440/18;c_d020:b0104011_CentroStorico;dataset;1;C.17
10441-10460/1;c_d020:b0105041_Idrografia;dataset;1;C.17
10421-10440/8;c_cp112:20140911:114923;dataset;1;C.17
10441-10460/13;c_d020:c0503012_CartaGeomorfologL;dataset;1;C.17
10421-10440/3;c_c995:D.1782.DS:2017-01-31;service;1;3.4
10441-10460/16;c_d020:c1104050_PianoClassifAcust;dataset;1;C.17
10441-10460/2;c_d020:b0105051_CentriAbitati;dataset;1;C.17
10441-10460/17;c_d020:c1104061_Zone;dataset;1;C.17
10421-10440/7;c_cp112:20140911:102017;dataset;1;C.17
10441-10460/20;c_d175:D.1781.DS:2017-01-31;service;1;3.4
10441-10460/11;c_d020:c0502013_CartaIdrogeologP;dataset;1;C.17
10441-10460/10;c_d020:c0502012_CartaIdrogeologL;dataset;1;C.17
10441-10460/5;c_d020:c0108013_CiviciComunali;dataset;1;C.17
10441-10460/9;c_d020:c0502011_CartaIdrogeologA;dataset;1;C.17
10441-10460/6;c_d020:c0501011_CartaLitologicaA;dataset;1;C.17
10441-10460/15;c_d020:c0506031_CopSuoloAgricolo;dataset;1;C.17
10441-10460/19;c_d136:QCPI:20150724:123110;series;2;C.17 C.21
10461-10480/1;c_d175:D.1781.VS:2017-01-31;service;1;3.4
10441-10460/14;c_d020:c0503013_CartaGeomorfologP;dataset;1;C.17
10461-10480/13;c_d255:D.1887.DS:2017-11-30;service;1;3.4
10441-10460/18;c_d136:QCPAT:20150722:191754;series;2;C.17 C.21
10441-10460/4;c_d020:c0102010_Ortofoto;dataset;1;C.17
10441-10460/3;c_d020:b0402011_AreeUrbC;dataset;1;C.17
10461-10480/17;c_d612:00af7617-e433-4210-855c-b3cd7e951360:1;dataset;2;C.16 C.17
10461-10480/16;c_d451:00004:20141106:151552;dataset;2;C.17 C.18
10441-10460/8;c_d020:c0501013_CartaLitologicaP;dataset;1;C.17
10461-10480/20;c_d612:03772a2a-c4be-423f-b751-53563605ad69:1;dataset;3;C.16 C.17 C.18
10441-10460/7;c_d020:c0501012_CartaLitologicaL;dataset;1;C.17
10461-10480/11;c_d255:D.1792.VS:2017-02-09;service;1;3.4
10461-10480/6;c_d251:00002:20140919:092454;series;3;C.16 C.17 C.21
10461-10480/10;c_d255:D.1792.DS:2017-02-09;service;1;3.4
10461-10480/19;c_d612:02e2c273-9905-46fe-99cf-5eda6be19cde:1;dataset;2;C.17 C.18
10461-10480/14;c_d255:D.1887.VS:2017-11-30;service;1;3.4
10481-10500/1;c_d612:03a47346-dc51-46b8-9f8a-aad3b82499d6:1;dataset;1;C.17
10461-10480/9;c_d251:00002:20140919:092454_DS3;dataset;3;C.16 C.17 C.21
10461-10480/4;c_d175:D.1889.VS:2017-11-30;service;1;3.4
10461-10480/18;c_d612:01b219a5-388c-4fd0-aa65-eb13a22ca717:1;dataset;2;C.17 C.18
10481-10500/13;c_d612:0dbc7df5-7172-4c1c-99e1-1acb017b5ad3:1;dataset;2;C.17 C.18
10481-10500/12;c_d612:0d9fc6ec-cd6c-4bad-b7b1-a4ef70e82c2b:1;dataset;2;C.17 C.18
10461-10480/3;c_d175:D.1889.DS:2017-11-30;service;1;3.4
10461-10480/8;c_d251:00002:20140919:092454_DS2;dataset;3;C.16 C.17 C.21
10481-10500/17;c_d612:10cc68fc-ae4c-4651-8708-fcd696e79e81:1;dataset;1;C.17
10461-10480/7;c_d251:00002:20140919:092454_DS1;dataset;3;C.16 C.17 C.21
10481-10500/20;c_d612:11430710-56eb-4444-bd6f-c5433155afc5:1;dataset;2;C.17 1.4
10481-10500/11;c_d612:0d484184-a2fc-42f1-862b-eddfac080775:1;dataset;2;C.17 C.18
10481-10500/16;c_d612:1027a3e8-d0d0-4258-9632-fceee5b2fc93:1;dataset;2;C.17 C.18
10481-10500/10;c_d612:0cf75e97-982f-45cf-be1e-661da516ebd5:1;dataset;2;C.17 C.18
10481-10500/14;c_d612:0dc9d455-4a0d-4b99-9a8f-76e5c7dea8a9:1;dataset;1;C.17
10481-10500/18;c_d612:1110c003-e76a-42af-9a80-7ec21c3ed1dc:1;dataset;2;C.17 C.18
10481-10500/6;c_d612:07d7d15b-b121-48e0-87c2-53adac0a5c2a:1;dataset;2;C.17 C.18
10481-10500/2;c_d612:04a78eba-5eb4-48e7-92b4-f16c7b3aa63a:1;dataset;1;C.17
10501-10520/1;c_d612:12ac58a0-827b-4ed4-b3f6-6881cfd0426a:1;dataset;1;C.17
10501-10520/13;c_d612:1e66ffa1-a2e4-42c9-bd71-32cb0720a11f:1;dataset;2;C.17 C.18
10481-10500/5;c_d612:076e4aaa-4956-407e-9ad6-a752df05cbb4:1;dataset;1;C.17
10481-10500/3;c_d612:0619e5fa-f4c4-49f5-be1c-de5b973d72f3:1;dataset;1;C.17
10481-10500/9;c_d612:0cd7be2b-562d-4dfc-9c87-80c91699f5a1:1;dataset;2;C.17 C.18
10481-10500/15;c_d612:0fe68709-c864-4e21-b18e-07ee3e9328e2:1;dataset;2;C.17 C.18
10501-10520/17;c_d612:23160550-904f-4765-8fc9-89c88dc60226:1;dataset;1;C.17
10481-10500/19;c_d612:11247d35-b6c9-41ee-888e-b57c34b32be8:1;dataset;1;C.17
10481-10500/7;c_d612:0baeb434-5840-4682-af7e-99585d37632e:1;dataset;1;C.17
10501-10520/20;c_d612:25703515-6bea-4148-8651-8c494a27bbf5:1;dataset;2;C.17 C.18
10501-10520/10;c_d612:1ad98cdd-33ac-4d72-a90a-9645511e6241:1;dataset;2;C.16 C.17
10501-10520/6;c_d612:189357c7-4228-483b-9486-2185d555e8ae:1;dataset;2;C.17 C.18
10501-10520/12;c_d612:1cd702d8-953e-48be-8bf2-f06fb981b7d2:1;dataset;2;C.17 C.18
10481-10500/4;c_d612:0741c9a7-94d8-4420-8484-2ba37129f03f:1;dataset;2;C.17 C.18
10501-10520/16;c_d612:20a04153-3146-4c32-9dce-42672d2e0922:1;dataset;2;C.17 C.18
10501-10520/2;c_d612:13f92828-5f8a-407a-9259-5e92be226973:1;dataset;2;C.17 C.18
10501-10520/14;c_d612:1e76a893-a97d-4ce6-a6f8-58483ba5ecdd:1;dataset;1;C.17
10481-10500/8;c_d612:0cb4582e-9f1a-42d4-8d7b-390561d13dfe:1;dataset;2;C.16 C.17
10521-10540/1;c_d612:25bd008e-ef07-4fe5-88c7-318fbbefd872:1;dataset;1;C.17
10501-10520/18;c_d612:23cd28af-a3ec-4316-9f1b-2637a4d1a409:1;dataset;2;C.17 C.18
10501-10520/5;c_d612:161f1bfe-a913-4721-9609-76be8ff5e4f5:1;dataset;3;C.16 C.17 C.18
10521-10540/13;c_d612:327d9b53-a853-4811-975d-a560f7a7a4c5:1;dataset;2;C.17 C.18
10501-10520/11;c_d612:1c722792-993f-456c-a69a-73cec71eb9eb:1;dataset;2;C.17 1.4
10501-10520/9;c_d612:195f31b9-d866-4163-a344-ae5bcb049576:1;dataset;1;C.17
10521-10540/12;c_d612:327ce0ed-2f58-421a-b20c-3d81307292a9:1;dataset;2;C.17 1.4
10501-10520/15;c_d612:2017b6d6-49aa-422b-8539-9411cac52910:1;dataset;3;C.16 C.17 C.18
10521-10540/17;c_d612:36bf87d5-4e75-48b7-a266-22445b7edeb3:1;dataset;1;C.17
10501-10520/19;c_d612:2567241b-88fb-45c5-9513-6fc3ceefc5d3:1;dataset;2;C.17 C.18
10521-10540/20;c_d612:388b3681-23d8-43a0-bd47-1122fb218222:1;dataset;3;C.16 C.17 C.18
10501-10520/3;c_d612:14f58331-2b58-435b-9851-4140310dd840:1;dataset;1;C.17
10501-10520/4;c_d612:15028765-26cc-4b93-9479-cccccf1ab650:1;dataset;2;C.16 C.17
10521-10540/6;c_d612:29963a40-1b96-434a-9f38-3bab63302a87:1;dataset;2;C.17 C.18
10521-10540/16;c_d612:35e4893a-788d-4fe1-9e16-8a2797978901:1;dataset;2;C.17 C.18
10501-10520/8;c_d612:18cfc5d8-8db5-48a0-8b66-6c821b0070a4:1;dataset;1;C.17
10521-10540/2;c_d612:26073e59-f7a5-4668-aaa2-be10143164d3:1;dataset;1;C.17
10501-10520/7;c_d612:18ad610e-d64e-4291-acd5-0622a0427005:1;dataset;1;C.17
10541-10560/1;c_d612:39d10827-6ea1-43d4-848f-8cdd02397042:1;dataset;2;C.17 C.18
10521-10540/10;c_d612:2ffb39fc-161e-4dc4-af86-2371cd1f0582:1;dataset;1;C.17
10521-10540/5;c_d612:28976219-a5d3-48cd-a1ed-b7aef4a0488c:1;dataset;2;C.17 C.18
10521-10540/9;c_d612:2ff32eaf-74d7-4dac-a638-b16e4c4b241d:1;dataset;2;C.17 C.18
10541-10560/13;c_d612:474e6be0-932e-4a69-a550-1242e7340b78:1;dataset;2;C.17 C.18
10521-10540/11;c_d612:31cf0d64-0d85-476e-9fc6-47074ebf68a2:1;dataset;1;C.17
10521-10540/14;c_d612:3440cb38-f330-4da1-ae37-156e4ecf5110:1;dataset;1;C.17
10541-10560/17;c_d612:4961f0d7-f7ae-4a33-81f8-ae390ecfc2be:1;dataset;2;C.17 C.18
10521-10540/18;c_d612:37a58960-32c8-49d5-ad94-9b6e52677705:1;dataset;1;C.17
10521-10540/15;c_d612:35814d7e-933a-4308-965e-89d68b499307:1;dataset;2;C.17 C.18
10541-10560/12;c_d612:4552212f-f72b-4b2f-a99a-fdfca8ba4fb5:1;dataset;1;C.17
10521-10540/3;c_d612:27984740-7070-40a7-92fb-6525cf21d19d:1;dataset;2;C.17 C.18
10521-10540/19;c_d612:3870c875-d92d-41dd-b211-2f3433da8dfd:1;dataset;3;C.16 C.17 C.18
10541-10560/20;c_d612:4d559dfe-274a-4921-ac19-670c05715e49:1;dataset;2;C.17 C.18
10541-10560/16;c_d612:49073e67-c705-4ebd-bd34-9e51a2288248:1;dataset;2;C.17 C.18
10541-10560/2;c_d612:3bd0f2f0-8a58-4f2c-b1f7-72a6b8afdf6a:1;dataset;1;C.17
10521-10540/4;c_d612:27e2c88c-620b-425e-b532-b15e176bc34e:1;dataset;2;C.17 C.18
10521-10540/7;c_d612:2c35673b-f5da-40f2-b44d-dccb8cd338b4:1;dataset;2;C.16 C.17
10521-10540/8;c_d612:2d881d20-8b0c-47c7-8acb-a4dd42fe71ee:1;dataset;2;C.17 C.18
10541-10560/6;c_d612:416102dd-289d-428a-bb32-657f2c793420:1;dataset;2;C.17 C.18
10541-10560/10;c_d612:42e2d7b8-aa7f-4f64-9043-a052de65b50a:1;dataset;1;C.17
10541-10560/5;c_d612:3dc3c1df-4cfa-4a12-b3ed-ffdc055c2f90:1;dataset;1;C.17
10541-10560/11;c_d612:43289dca-adba-47a6-aca9-7ab73d96b2ea:1;dataset;1;C.17
10561-10580/1;c_d612:4e2f1d7b-7740-4d2f-933e-97166e858dd8:1;dataset;3;C.16 C.17 C.18
10541-10560/14;c_d612:481f0475-1c2f-4ad5-98d1-d30dff1304eb:1;dataset;2;C.17 C.18
10561-10580/13;c_d612:5b694e39-d6b0-4d3d-b33e-c6dcc11c7174:1;dataset;1;C.17
10541-10560/9;c_d612:42cd1073-521f-4040-9491-e993d03663a4:1;dataset;2;C.17 C.18
10541-10560/15;c_d612:48ef5f7e-1950-4b31-98ec-b06335e22f5b:1;dataset;1;C.17
10541-10560/18;c_d612:4b49d9a5-6b91-451d-b7c3-73ea6cd3e83b:1;dataset;2;C.17 C.18
10541-10560/19;c_d612:4c994148-0bf0-4de5-bda3-2157dda2c9a2:1;dataset;1;C.17
10561-10580/12;c_d612:5b304d1f-55fe-45ad-8973-b758db04ec75:1;dataset;2;C.17 C.18
10561-10580/17;c_d612:5f910076-f28b-4eb7-9113-3c03061001f7:1;dataset;1;C.17
10541-10560/3;c_d612:3c045274-7972-481d-9243-fc3a086e3dfc:1;dataset;2;C.17 C.18
10561-10580/16;c_d612:5e08844a-c0d8-4d64-a3b2-d1ab58d9283f:1;dataset;2;C.17 C.18
10561-10580/20;c_d612:6220404b-41aa-41bc-8a32-f99555884092:1;dataset;2;C.17 C.18
10541-10560/7;c_d612:416b7bcd-6d5d-447d-a39a-b7c7f2337048:1;dataset;2;C.17 C.18
10541-10560/4;c_d612:3d586fa5-7367-42c5-b5f2-d8348a5da431:1;dataset;2;C.17 C.18
10561-10580/10;c_d612:593c5b46-5c92-475e-90fa-20077fc3c06e:1;dataset;2;C.17 C.18
10561-10580/6;c_d612:52d084d6-4efb-4330-be36-cc7bd77cc32a:1;dataset;2;C.17 C.18
10561-10580/2;c_d612:4e52a4cb-4226-47a0-8307-1a10d151ff09:1;dataset;2;C.17 C.18
10581-10600/1;c_d612:64c76235-bccd-48d3-be9c-d1c18065f292:1;dataset;2;C.17 C.18
10541-10560/8;c_d612:423df06f-02c0-4917-a740-a355ce7abbc9:1;dataset;2;C.16 C.17
10561-10580/5;c_d612:5135b0a6-cfef-4fb8-a547-9b98621acbc4:1;dataset;2;C.17 C.18
10561-10580/11;c_d612:5a8a06cd-babf-49b9-b7a7-ac1eab1d4663:1;dataset;1;C.17
10581-10600/13;c_d612:6d16a64f-9074-443f-8c1a-2c0cf952b585:1;dataset;2;C.17 C.18
10561-10580/9;c_d612:5650ac97-92fd-40f1-a5f2-db13b7b17dde:1;dataset;2;C.17 C.18
10561-10580/14;c_d612:5b929fee-de5b-40eb-ae7e-7d4a55d63c3e:1;dataset;2;C.17 C.18
10561-10580/15;c_d612:5cac40ee-e401-4e45-bbd2-7b0d4d6d5904:1;dataset;3;C.16 C.17 C.18
10581-10600/12;c_d612:6bf90ec0-e1cd-4b42-a7df-13896387708c:1;dataset;2;C.17 C.18
10581-10600/17;c_d612:70b48f65-daa4-4c29-aec7-9eb1d342818d:1;dataset;1;C.17
10581-10600/16;c_d612:6fc80b37-b25f-4694-914c-719d264ecbe9:1;dataset;2;C.17 C.18
10561-10580/18;c_d612:607b8031-252b-4442-950a-7b4452d9db8f:1;dataset;1;C.17
10561-10580/19;c_d612:6097977e-b893-473f-82af-e0f076c8489d:1;dataset;2;C.17 C.18
10561-10580/3;c_d612:4f43e04f-24b3-4d4c-925e-c8169c055ce6:1;dataset;3;C.16 C.17 C.18
10581-10600/20;c_d612:7464cedb-3a3a-47d9-bad1-46292aa112e7:1;dataset;1;C.17
10561-10580/4;c_d612:4fd7ece6-a9da-4ee3-b798-9e9ad911167a:1;dataset;2;C.17 C.18
10581-10600/6;c_d612:68364f59-e24a-4479-8bf5-52e0322d24aa:1;dataset;2;C.17 C.18
10561-10580/7;c_d612:52d8d3ab-eae5-400e-8561-d974f8612de0:1;dataset;2;C.17 C.18
10561-10580/8;c_d612:561bd27d-0ae8-4f5c-b7f9-cbec46ccfc27:1;dataset;1;C.17
10601-10620/1;c_d612:76540111-ba54-40c9-8e0a-f181afea8ef3:1;dataset;2;C.17 C.18
10581-10600/2;c_d612:64e1b5e3-49b7-457c-962d-a9341e56f132:1;dataset;2;C.17 C.18
10581-10600/11;c_d612:6b5bebd9-cea0-4598-b4d1-d8c85d64a0ac:1;dataset;2;C.17 C.18
10581-10600/5;c_d612:67fe02cf-ee90-401d-a09a-a5c9550e6b6b:1;dataset;2;C.17 C.18
10601-10620/13;c_d612:84569d87-0b14-404e-adea-fd486c0a50b8:1;dataset;2;C.17 C.18
10581-10600/10;c_d612:6b42d9fa-1127-45d3-8509-896bd0282be1:1;dataset;1;C.17
10581-10600/14;c_d612:6d661ade-8931-4e75-8aa0-850f3a54ee67:1;dataset;1;C.17
10581-10600/9;c_d612:6a0a42f0-3b1f-4498-8de1-a57b592cee59:1;dataset;2;C.17 C.18
10581-10600/18;c_d612:725e44fe-50e4-4840-ae13-47911ca4b6be:1;dataset;2;C.17 C.18
10581-10600/15;c_d612:6eb69c82-f9c6-4a3c-aaf1-cd34d7176b74:1;dataset;2;C.17 C.18
10601-10620/17;c_d612:865f811d-06f8-41d5-a4fe-bad7020931f5:1;dataset;2;C.17 C.18
10601-10620/20;c_d612:86b2a02f-5728-4216-9363-9f18e30a38c8:1;dataset;1;C.17
10581-10600/3;c_d612:66de7a99-a435-45d7-8ad0-6a1caf88c943:1;dataset;2;C.17 C.18
10581-10600/19;c_d612:73025d49-66ce-4906-93b8-1c4bc8d64234:1;dataset;1;C.17
10601-10620/6;c_d612:77eeacff-9116-4bab-a235-665b877526ac:1;dataset;1;C.17
10581-10600/7;c_d612:69802dc6-31eb-42ba-a8b2-d78fffe54b5e:1;dataset;2;C.17 C.18
10601-10620/10;c_d612:7f015a19-35ac-4be4-8e9d-9e30dacd7280:1;dataset;1;C.17
10601-10620/12;c_d612:838a7711-92cc-441d-b0ad-a1bc75475d4c:1;dataset;2;C.17 C.18
1061-1080/1;R_SARDEG:CQITO;dataset;2;C.16 C.17
10601-10620/14;c_d612:84a213ca-ba68-4d8e-8413-16ab083b904f:1;dataset;2;C.17 C.18
1061-1080/13;R_SARDEG:DXPGO;dataset;2;C.16 C.17
10581-10600/4;c_d612:67a67e93-9f69-433f-b612-e6adc4737a11:1;dataset;2;C.17 C.18
10601-10620/16;c_d612:85c72a9f-8b75-4d60-93e1-5c412b954c06:1;dataset;2;C.17 C.18
10581-10600/8;c_d612:69c85b42-c7ce-4ab6-b8e2-663aeb1ca9e1:1;dataset;1;C.17
10601-10620/2;c_d612:76b8b3d2-2a39-4ec9-8039-e6ff7b0f02e6:1;dataset;2;C.17 C.18
10601-10620/5;c_d612:772f5239-8428-48c5-8383-be9e1de6717a:1;dataset;1;C.17
10601-10620/18;c_d612:86693024-ab3d-4070-9ad6-52677cadbc4f:1;dataset;1;C.17
10601-10620/11;c_d612:82a05473-3f1f-4aa6-ae64-b5581e117320:1;dataset;2;C.17 C.18
10601-10620/15;c_d612:857c0153-fa50-432d-af24-582b85f9e546:1;dataset;2;C.17 C.18
1061-1080/17;R_SARDEG:ECXTM;dataset;3;C.15 C.16 C.17
10601-10620/3;c_d612:76df1679-fb1c-403b-8f8f-dbb85f75cf33:1;dataset;2;C.17 C.18
1061-1080/20;R_SARDEG:EFPNJ;dataset;3;C.15 C.16 C.17
10601-10620/9;c_d612:7edbe9ce-c45a-4c66-aa90-9e97af1c4d15:1;dataset;2;C.17 C.18
10601-10620/7;c_d612:7b27687e-1538-4bb8-a803-952f07560070:1;dataset;2;C.17 C.18
10601-10620/19;c_d612:867e55fe-f778-4a46-b1c6-0efa00246d6b:1;dataset;1;C.17
1061-1080/12;R_SARDEG:DSNTR;dataset;2;C.16 C.17
1061-1080/6;R_SARDEG:DDAQX;dataset;2;C.16 C.17
10621-10640/1;c_d612:87282873-950a-4ad2-92d4-0b6bb7e04f8a:1;dataset;1;C.17
10601-10620/4;c_d612:770fe5f0-029a-4527-8fc4-aead295bcc9c:1;dataset;1;C.17
10601-10620/8;c_d612:7e5f1a27-deee-4a5c-a95f-eaadd6e14e06:1;dataset;1;C.17
1061-1080/16;R_SARDEG:ECCQA;dataset;3;C.16 C.17 C.18
10621-10640/13;c_d612:92033b63-0598-4449-9007-22127abe505a:1;dataset;2;C.17 C.18
1061-1080/10;R_SARDEG:DQUSS;dataset;3;C.15 C.16 C.17
1061-1080/2;R_SARDEG:CQOPO;series;2;C.16 C.17
1061-1080/11;R_SARDEG:DSDPP;dataset;3;C.15 C.16 C.17
1061-1080/14;R_SARDEG:DYTSC;dataset;2;C.16 C.17
10621-10640/17;c_d612:934435b2-6daf-416d-ae20-d5bcf0d6d499:1;dataset;2;C.16 C.17
1061-1080/5;R_SARDEG:DANGF;dataset;2;C.16 C.17
1061-1080/18;R_SARDEG:EEHLS;dataset;2;C.16 C.17
1061-1080/15;R_SARDEG:DYYBK;dataset;3;C.16 C.17 C.18
1061-1080/19;R_SARDEG:EFKKJ;dataset;2;C.16 C.17
1061-1080/3;R_SARDEG:CTHLM;dataset;3;C.16 C.17 C.19
10621-10640/20;c_d612:94d4f14a-87c0-4356-84db-21ed619b63d9:1;dataset;2;C.16 C.17
1061-1080/4;R_SARDEG:CWRIG;dataset;2;C.16 C.17
10621-10640/6;c_d612:8a7483e6-5f01-497e-99c5-2458d348eb07:1;dataset;2;C.16 C.17
